Order_No,Time from Pickup to Arrival
Order_No_19258,1952.615775948937
Order_No_13521,1484.1033926326213
Order_No_26085,1974.767195039837
Order_No_10311,1742.097977356138
Order_No_15856,903.8520164744257
Order_No_25851,1141.8277358655273
Order_No_17359,1420.2445266557245
Order_No_27099,2151.677607754418
Order_No_27699,1800.5269896534069
Order_No_22169,2483.3181436043733
Order_No_25575,2607.399532011548
Order_No_27122,1331.1028467969618
Order_No_19355,756.754210275661
Order_No_19370,1620.6299630927542
Order_No_15072,2630.169951440977
Order_No_12924,1325.0717691431619
Order_No_714,1286.0891390516172
Order_No_26967,1923.7644083308937
Order_No_9351,1239.3643320750698
Order_No_23039,1641.9711196254002
Order_No_11280,732.3283319404235
Order_No_9363,1411.0179304576293
Order_No_18190,1812.7432601601668
Order_No_9214,1182.7605724913224
Order_No_883,1595.1238485545168
Order_No_14957,2245.6130086034723
Order_No_19693,1803.2417976805223
Order_No_11609,1831.6451601944825
Order_No_5554,1386.9967602344886
Order_No_24830,1428.7978499884025
Order_No_1674,1858.955335800677
Order_No_18462,1570.6294621611576
Order_No_13134,2212.5445305372596
Order_No_10872,2338.372449581907
Order_No_11254,2351.1089242816215
Order_No_27218,936.3995238882071
Order_No_3074,1439.6616049002434
Order_No_24581,1973.6643132424176
Order_No_9930,1518.4903515291098
Order_No_14433,718.0316098582349
Order_No_25121,1452.3232162850952
Order_No_19846,1359.0274437358173
Order_No_5284,1980.3460839913919
Order_No_1684,1389.3245663533805
Order_No_10515,2699.252820313968
Order_No_23335,1397.695831040302
Order_No_1206,2381.695770780047
Order_No_4630,921.9592779137768
Order_No_9571,1251.794857774134
Order_No_21314,1584.3820916756404
Order_No_9873,1199.3658147050735
Order_No_14184,1209.7497797733213
Order_No_26580,2258.4760244770578
Order_No_9087,2264.80520966577
Order_No_26602,1126.477653578006
Order_No_678,1921.7410882980012
Order_No_22791,1267.7662939134775
Order_No_9999,993.0013752572233
Order_No_28083,1457.113834803924
Order_No_463,1290.97449927603
Order_No_24692,3028.9993908789415
Order_No_12165,1234.681049757397
Order_No_2921,1384.5766247028082
Order_No_18053,2212.4508685216965
Order_No_28152,2876.1575408205063
Order_No_8653,1718.0687302731312
Order_No_8854,1333.0843683178027
Order_No_11532,1030.452781268611
Order_No_4755,1280.4226355211863
Order_No_19480,2558.7959022220566
Order_No_19723,1264.6479992240556
Order_No_24946,882.6431222916119
Order_No_19377,1248.5890945808208
Order_No_25620,927.9177521030845
Order_No_19290,1148.0667840008614
Order_No_22841,816.5993304337247
Order_No_16907,1119.1039662537469
Order_No_18085,1470.3562606257942
Order_No_9580,1483.0275339375387
Order_No_24616,1885.7648334107146
Order_No_10791,1590.1037659626786
Order_No_7234,929.8351326169891
Order_No_1016,1383.7255377882473
Order_No_15972,1280.7440726100535
Order_No_27393,1533.8319822002607
Order_No_27442,911.0792099122649
Order_No_21361,3300.850020254735
Order_No_1602,1011.4968545309591
Order_No_17424,1120.0198580474175
Order_No_22181,1326.7082560630884
Order_No_18201,3140.9233706614855
Order_No_2425,1972.9214225085684
Order_No_15653,1764.0281564195702
Order_No_21169,2882.0786594361616
Order_No_25313,942.8809033369268
Order_No_3439,1755.0927371340852
Order_No_154,1974.0032984038594
Order_No_22134,955.7496933692998
Order_No_19663,1632.48832991529
Order_No_2698,2759.545869629249
Order_No_12663,1787.3022249916935
Order_No_24598,1916.9996632879338
Order_No_6100,762.4006318703574
Order_No_5413,2100.368296745416
Order_No_11152,1585.07439241099
Order_No_21678,853.3744226407736
Order_No_21786,1557.5595137275127
Order_No_15005,1519.793900417174
Order_No_17050,1414.5851871772825
Order_No_16876,1988.787379488386
Order_No_25342,2113.946996672913
Order_No_6665,2994.3637660142203
Order_No_6817,1173.9437465290584
Order_No_14546,2598.1887213676946
Order_No_16172,1799.5594647419575
Order_No_6325,1197.0118687283434
Order_No_20650,1657.2280598630316
Order_No_26178,650.3182282704869
Order_No_1027,1091.065696481381
Order_No_15039,2507.6592126306286
Order_No_5245,1993.2827585390191
Order_No_6511,1023.8185235294309
Order_No_3629,1435.8101831222393
Order_No_26134,1275.0748359956938
Order_No_14622,1276.5631915777253
Order_No_7368,1186.1162788331849
Order_No_26672,1261.9202008833056
Order_No_20303,2250.1209153214954
Order_No_3225,3396.49436128285
Order_No_8356,2346.9382218957976
Order_No_17034,1237.2998694461862
Order_No_11169,2672.4730762289737
Order_No_16052,1578.0578096542704
Order_No_26760,2285.0045190864726
Order_No_18858,2450.099254107253
Order_No_4689,2549.2397033281286
Order_No_1919,561.575139364214
Order_No_10045,1459.335415887427
Order_No_2766,2059.7925422046724
Order_No_14533,937.0716868760983
Order_No_17074,1080.052113209642
Order_No_1047,1675.7286346113187
Order_No_22638,1425.946500920279
Order_No_5263,745.0042025043542
Order_No_22502,985.8935642895774
Order_No_12910,969.1836938330243
Order_No_18134,1116.2827797032178
Order_No_24805,2772.536153537919
Order_No_10399,869.2889783486961
Order_No_7205,1680.540775774227
Order_No_2577,1832.1850365043397
Order_No_10411,2423.4847751084326
Order_No_23462,2742.1944088157834
Order_No_3254,2911.8111006361937
Order_No_25797,1585.3719507297428
Order_No_12283,1100.3824617315465
Order_No_4770,2018.1704768304235
Order_No_14918,2408.9532204356783
Order_No_12454,1849.090124123191
Order_No_6007,1770.6677350501302
Order_No_23710,2331.968600221694
Order_No_7584,1784.9217712193893
Order_No_27018,2283.768054401613
Order_No_4094,814.4239435838247
Order_No_19843,1133.6443814805884
Order_No_665,2714.9283415580867
Order_No_19624,2268.7243689682173
Order_No_13780,2481.043086664372
Order_No_25593,2583.644900864094
Order_No_3958,2774.1090096979005
Order_No_22704,2579.355281916015
Order_No_28063,2754.672683916796
Order_No_26576,2021.466367866403
Order_No_8903,1497.7994618814666
Order_No_776,1406.541630295287
Order_No_23590,2242.1825692738203
Order_No_19270,879.2350950477446
Order_No_2862,1137.943518030765
Order_No_17360,1266.4572238441285
Order_No_12253,1324.2927292806316
Order_No_15445,1726.3848803313858
Order_No_10312,1160.5381242045703
Order_No_20555,972.567115831343
Order_No_25871,1111.0664564063923
Order_No_1331,1136.349456425835
Order_No_1736,1563.4884479907623
Order_No_24763,1452.3385257086086
Order_No_8715,1417.3557893712054
Order_No_22291,1252.493799971338
Order_No_24236,1337.4892527520265
Order_No_26064,1141.2868016277682
Order_No_25686,757.2038505077555
Order_No_27577,1378.7975291958837
Order_No_20805,1645.5618320630401
Order_No_12104,1369.0346368264081
Order_No_17251,1418.8577172612893
Order_No_14275,1340.820571082849
Order_No_13926,2045.7045057639348
Order_No_22080,1128.2117450937235
Order_No_21966,1669.0471959430508
Order_No_24402,1855.6642372184203
Order_No_16206,1085.775468454928
Order_No_7092,2227.6353114965914
Order_No_7314,1120.5869639597486
Order_No_14448,1496.4270491774623
Order_No_24872,1186.6920653171994
Order_No_19222,1852.8968066022278
Order_No_1019,2195.428183863801
Order_No_8624,1062.9132319809048
Order_No_17175,1053.0478827559364
Order_No_9143,2930.0902025068
Order_No_11114,2275.724669921592
Order_No_5591,1102.5056583573732
Order_No_425,999.4979352748196
Order_No_12666,1153.8212454235768
Order_No_6443,991.0064684868062
Order_No_27684,1356.0255199044336
Order_No_28006,2291.56324339367
Order_No_4557,638.2085167977963
Order_No_468,1730.2945895885146
Order_No_11666,1229.4099289873302
Order_No_13377,1489.0224086597561
Order_No_11612,1297.9316003164295
Order_No_10340,1394.5514107264999
Order_No_1761,1088.2543823351873
Order_No_7596,2386.266112585351
Order_No_6177,1557.2940348655934
Order_No_3176,1197.378687175502
Order_No_8024,2277.540982855234
Order_No_7184,1611.126115561
Order_No_3346,2307.905750474529
Order_No_26501,2138.0775766427955
Order_No_10797,1760.86607568618
Order_No_27816,1495.0270630293899
Order_No_11621,905.8716450370996
Order_No_8529,1007.4105255668749
Order_No_12313,1397.8790977130766
Order_No_18473,960.9406364059852
Order_No_19650,996.1124283408317
Order_No_19442,905.1173427399026
Order_No_784,1014.2894608561487
Order_No_18514,571.5303623089266
Order_No_14951,907.000218674506
Order_No_10768,828.5435864528306
Order_No_28019,706.9986216444763
Order_No_6515,620.5327984848595
Order_No_2234,1092.8069882373143
Order_No_22519,931.7706967544216
Order_No_1268,851.7835607293438
Order_No_7493,930.2315250011422
Order_No_24410,1407.7033535262685
Order_No_26198,1566.0638997070973
Order_No_6113,1938.5420755949722
Order_No_16370,834.6487583953302
Order_No_13585,1335.0041504875596
Order_No_16484,1177.0057701077703
Order_No_14132,1338.2220634327114
Order_No_22083,1348.7986704369055
Order_No_20097,1498.3240537596898
Order_No_21588,1037.3307814154473
Order_No_17296,1399.7152394285717
Order_No_2525,784.4570118009754
Order_No_7457,903.1702867763987
Order_No_390,1596.446324659264
Order_No_27557,2293.2338903662194
Order_No_2609,1130.5005741992522
Order_No_22025,1248.8927060923952
Order_No_27549,2561.0375460804644
Order_No_22378,2027.3052932852002
Order_No_17437,2218.9528536219204
Order_No_20218,1533.6279000190675
Order_No_11399,2578.542902464566
Order_No_4564,1266.2025377153063
Order_No_26379,1019.4624968590476
Order_No_25629,2406.2190536210055
Order_No_6680,1871.925736065414
Order_No_23044,2801.3603772037363
Order_No_23450,1178.0048491323955
Order_No_20938,1782.3114351044405
Order_No_11000,1335.3723435854617
Order_No_17821,1106.4746307063906
Order_No_9426,1061.5398791394691
Order_No_11080,2572.0084301305696
Order_No_19603,1323.6818556165174
Order_No_14324,2543.423740608703
Order_No_17395,2324.4871576425135
Order_No_21009,2872.0508219789085
Order_No_10946,1996.3345122642847
Order_No_1026,2385.7775748224576
Order_No_19224,2809.593573921033
Order_No_11229,1908.7117127624326
Order_No_14225,1646.8369790678266
Order_No_5959,1792.8510668996346
Order_No_23854,1177.342046978467
Order_No_11377,1537.8768389228467
Order_No_13987,1390.1075722464568
Order_No_24095,832.5373381069376
Order_No_6407,1386.929390708193
Order_No_26057,1502.6195253081928
Order_No_12917,825.221089841368
Order_No_18814,1830.1310858479515
Order_No_9357,2815.4896949724757
Order_No_15988,3526.785577068819
Order_No_11,1314.2073438526854
Order_No_7323,1578.75259900557
Order_No_21843,1289.0788309896698
Order_No_7683,1625.4817735402821
Order_No_4572,1485.3913229505463
Order_No_13402,1317.60853843579
Order_No_18356,1516.1476509736835
Order_No_12450,1752.4620905589056
Order_No_9465,916.5810997759138
Order_No_9401,1582.2331489471017
Order_No_5882,801.9936835348399
Order_No_1961,1589.499654089554
Order_No_6156,1477.4912426379617
Order_No_10957,1182.7481437914
Order_No_15755,1365.1624868685508
Order_No_11980,1594.3755949549436
Order_No_20524,1231.8224962484894
Order_No_16991,1194.4744425419474
Order_No_16054,857.7511417445149
Order_No_8321,1174.8401413397137
Order_No_282,1779.1595803926614
Order_No_15014,1330.0919578264857
Order_No_21383,1474.5068808127187
Order_No_15218,983.4373819527929
Order_No_20270,993.9873165231056
Order_No_25269,1593.0050927460202
Order_No_25710,1064.754393648009
Order_No_11461,1674.0762405101045
Order_No_8200,1532.3275758991206
Order_No_19552,1603.1504092742975
Order_No_13132,1026.7425814780358
Order_No_5216,1065.0948286655257
Order_No_10306,1343.6789004744078
Order_No_11188,3106.9935396401793
Order_No_20564,1025.1490172755734
Order_No_3220,3166.995071798987
Order_No_24121,2110.459914644589
Order_No_11935,2267.3112743307684
Order_No_26025,1671.299735602784
Order_No_1152,1286.2456347554114
Order_No_24736,2796.7019185351564
Order_No_8365,2706.8047191342257
Order_No_25829,2651.2609457759536
Order_No_14502,1775.120663960752
Order_No_17773,1321.1968049744132
Order_No_392,1333.9710442988583
Order_No_194,1225.633880185926
Order_No_21570,2372.349735929771
Order_No_16319,1519.807314257283
Order_No_4652,1332.5598665967098
Order_No_5834,2881.2844461084005
Order_No_17347,2614.396211160528
Order_No_10395,1920.6250638436027
Order_No_13779,2650.6704253160715
Order_No_1590,1115.3940142538522
Order_No_14006,1150.4781086242324
Order_No_21840,1422.934026464814
Order_No_3504,1406.273224376343
Order_No_12973,1405.3327131146748
Order_No_13430,1499.9012130435099
Order_No_813,1333.44676316046
Order_No_13058,2115.655271386265
Order_No_49,1677.289721393463
Order_No_14032,948.2159369563124
Order_No_13646,1677.953486977654
Order_No_23725,1293.9879085630296
Order_No_280,423.7679443126257
Order_No_14801,2068.1755809159577
Order_No_18123,778.947670531476
Order_No_8057,2512.912692216555
Order_No_3979,662.8181529293188
Order_No_14627,955.8950435581482
Order_No_5600,1792.7445482102717
Order_No_24444,2750.0193006901436
Order_No_4083,2296.82854086505
Order_No_13729,1861.2824927562062
Order_No_19275,1085.7413875879226
Order_No_6964,1351.0316617115832
Order_No_27414,1538.8956720949452
Order_No_20636,1789.2554131295396
Order_No_12393,1227.1927181039796
Order_No_20240,1549.5048858718583
Order_No_24400,1057.113415900268
Order_No_3516,1507.4759339653422
Order_No_18931,1546.9004057789937
Order_No_13489,1384.7466493267953
Order_No_2767,2075.9019999945094
Order_No_26424,1259.2708246177635
Order_No_27547,1607.8336559608183
Order_No_16546,2694.8352787676995
Order_No_3264,2937.1835377452207
Order_No_12683,1964.6542402890277
Order_No_15837,1696.1909118633287
Order_No_9695,1477.7858081191491
Order_No_10145,1157.2566549685757
Order_No_7737,808.0145894710588
Order_No_8263,1395.3601211859568
Order_No_25356,647.9626252957269
Order_No_21636,2209.2755191972556
Order_No_15260,2224.3075125044115
Order_No_23115,1705.3716729312387
Order_No_7475,948.9968168922221
Order_No_7916,1315.9459207729046
Order_No_1867,1737.4417753596606
Order_No_22552,1147.9413110421265
Order_No_17565,1332.3584441005942
Order_No_17518,1394.9183448688584
Order_No_10593,1118.4094659929299
Order_No_8503,2928.7087431334844
Order_No_6729,1294.8479474606684
Order_No_27500,1409.6451550332536
Order_No_23371,1286.7986556617157
Order_No_24490,1984.6811340081172
Order_No_10912,1224.1299708749648
Order_No_3665,2173.850154248299
Order_No_13905,1995.122630380074
Order_No_5224,2259.3281271701653
Order_No_21813,1545.6434783711368
Order_No_11951,1284.6878399982656
Order_No_26962,1790.2374360715241
Order_No_19985,1396.9073765516596
Order_No_7401,2246.8819141237354
Order_No_12459,1467.6711560081776
Order_No_5280,1098.1283394367001
Order_No_9671,983.8442610936397
Order_No_24179,1355.9034251521334
Order_No_13325,2317.783280134762
Order_No_9314,1338.9659805428937
Order_No_3479,2497.0720007750706
Order_No_16887,1228.0854057583092
Order_No_17306,1572.2267114767142
Order_No_19428,1429.1309818458453
Order_No_16909,1531.171765416293
Order_No_13934,1297.0897013211493
Order_No_14571,2239.7596861472475
Order_No_21947,3496.462347747414
Order_No_3081,1132.0087138801152
Order_No_234,1772.643153589583
Order_No_8826,2162.356528914097
Order_No_23893,2210.507715863947
Order_No_13692,1829.3196561886953
Order_No_19710,874.5025626231959
Order_No_18413,1357.044987926012
Order_No_26322,961.0491249785176
Order_No_13303,982.2683975202697
Order_No_6986,1852.1155775460657
Order_No_2478,2121.461333678024
Order_No_16580,3240.603267486144
Order_No_20549,2379.633198005431
Order_No_1393,2073.1144746984687
Order_No_11381,2872.907274011375
Order_No_6286,1500.435693947234
Order_No_4490,1553.6354350763268
Order_No_1824,1071.587260714102
Order_No_11777,551.0848536720656
Order_No_647,1254.2681409041656
Order_No_7838,1601.7622456345966
Order_No_16038,970.6131582884166
Order_No_26551,655.7296680516127
Order_No_8379,1682.1142611220498
Order_No_5204,1281.082551737521
Order_No_19195,1097.455264527344
Order_No_27112,1006.3279192080513
Order_No_9181,1079.3471632897288
Order_No_336,805.2449433350288
Order_No_2328,2191.2701732500755
Order_No_10038,2800.457451471133
Order_No_20068,1869.090187461462
Order_No_2265,1167.694588382063
Order_No_13764,1199.8062192320026
Order_No_12766,1140.6282198460697
Order_No_8007,1907.1904039300139
Order_No_19732,1815.0363859718182
Order_No_25518,1583.4122760224661
Order_No_24589,1239.4173631148494
Order_No_21153,3177.2450605076415
Order_No_4343,1380.5161371323024
Order_No_13702,2125.3991483190835
Order_No_22466,922.841740526364
Order_No_23425,924.6787894343479
Order_No_25775,747.6505454497258
Order_No_11943,2084.176890041251
Order_No_18289,2053.3974404965475
Order_No_9925,924.0187067406289
Order_No_1166,2294.564829892285
Order_No_20753,681.5891039251552
Order_No_20523,2685.8445403203173
Order_No_6966,836.358808796539
Order_No_2143,900.0049131019634
Order_No_7787,2139.1788369912597
Order_No_16543,1390.2244820281885
Order_No_18628,1508.5743964570395
Order_No_14668,1211.126415205551
Order_No_11371,1349.2451423382545
Order_No_2307,1117.0647178965412
Order_No_3431,2284.812823661444
Order_No_18079,1437.2428431752892
Order_No_23221,1441.9540232463314
Order_No_3700,1373.5682208040084
Order_No_23687,2030.7104550290182
Order_No_26949,2195.9617899445702
Order_No_15268,1318.4772397016827
Order_No_17106,2695.8584710392843
Order_No_22101,1621.1143007838232
Order_No_27443,1438.4186479015038
Order_No_10733,1738.5934665230359
Order_No_862,1225.031103524478
Order_No_25550,2354.1557868415143
Order_No_18893,2213.657650304439
Order_No_17391,1854.9834596239612
Order_No_2359,2588.9505764977393
Order_No_24519,1000.580866524387
Order_No_12094,1922.6988815767502
Order_No_24948,2292.134705876442
Order_No_7860,3251.6362114632166
Order_No_27263,1936.331396092295
Order_No_13852,1660.6822090293995
Order_No_18199,1811.2210782092345
Order_No_23567,2345.920573252281
Order_No_8745,2078.235702126496
Order_No_10615,2256.266789835759
Order_No_3673,2758.139727676264
Order_No_22260,1373.6520952312694
Order_No_16245,1881.564417808391
Order_No_27857,925.312647221422
Order_No_1880,1518.9602866975176
Order_No_22174,1401.2713182183998
Order_No_8299,1027.5301087574567
Order_No_11446,1595.5347140225663
Order_No_581,1851.7341224786605
Order_No_3002,1273.9413645787802
Order_No_2451,996.5236552278534
Order_No_7055,2008.2176318416434
Order_No_18267,1378.4087266990084
Order_No_3642,2418.587346610822
Order_No_27846,956.5135999325956
Order_No_21172,660.6341487276827
Order_No_22405,2206.2476014348713
Order_No_27696,1160.31693410555
Order_No_12590,1384.795788721079
Order_No_7996,2364.3700326565304
Order_No_24910,2675.474705205212
Order_No_4087,2293.354170972936
Order_No_11901,1374.4859069130798
Order_No_19274,1189.551695849967
Order_No_2893,2204.1661623632635
Order_No_17881,2433.5711607918065
Order_No_23993,1161.5424056729946
Order_No_25286,1242.1451715007743
Order_No_26519,1445.3205200053308
Order_No_17722,857.7980236522436
Order_No_12084,1450.7315750400162
Order_No_12909,1125.7113856705191
Order_No_21732,2172.4746684963393
Order_No_26142,3057.375240525125
Order_No_19087,689.1505495865213
Order_No_15795,2430.7578191099205
Order_No_7656,1396.2977562301478
Order_No_21798,2186.400175942882
Order_No_6030,1361.8091066265474
Order_No_279,1178.3567693656755
Order_No_26752,1040.1797236786097
Order_No_27632,1882.6690541908645
Order_No_16584,1290.8015217087304
Order_No_25925,1489.991437016481
Order_No_10839,1018.1916270419343
Order_No_25598,1258.817486693736
Order_No_25312,1272.7639912241398
Order_No_27110,1273.319990269797
Order_No_25115,1117.2628423448284
Order_No_8259,1444.8184152102508
Order_No_11605,840.1971468945424
Order_No_4276,930.1448662449698
Order_No_15119,1282.0101276676285
Order_No_7044,839.2720992947676
Order_No_22983,1058.2942908702853
Order_No_13276,1431.9402070394526
Order_No_2561,718.9757190048895
Order_No_13382,1167.1897390065121
Order_No_12765,732.5292392181559
Order_No_14323,1861.9063381713343
Order_No_28250,1373.1906316375077
Order_No_82,1297.3209240774784
Order_No_11928,1383.1770743110333
Order_No_6028,848.2693040339107
Order_No_28161,923.6099266994753
Order_No_7425,1307.3995673533905
Order_No_27171,929.4611977554446
Order_No_2712,887.5117657516051
Order_No_12227,812.1089239064221
Order_No_9099,1014.415456593631
Order_No_20658,1437.6150662368493
Order_No_12617,1419.3648094359232
Order_No_19269,1163.7897259035617
Order_No_22026,1163.9936774376104
Order_No_1127,1250.644914843685
Order_No_10926,1114.153741424579
Order_No_8431,965.3792250528197
Order_No_15506,1187.5463674111397
Order_No_3503,1282.346162588708
Order_No_15700,922.0540840657936
Order_No_26407,2642.7874803991144
Order_No_26050,1367.117325134705
Order_No_7293,1226.8086167706865
Order_No_8207,3421.747119562497
Order_No_26212,870.7414845469289
Order_No_24356,1385.2295599387169
Order_No_23287,2301.9093725385787
Order_No_19144,923.6078841016945
Order_No_26538,2345.668024353233
Order_No_7382,1149.3078498213836
Order_No_269,2292.741305613562
Order_No_21416,2302.512010105427
Order_No_27863,1478.7404622500299
Order_No_23516,1236.414399515983
Order_No_19003,1080.211589863151
Order_No_22211,1404.406832373927
Order_No_17411,1628.1949055466876
Order_No_9437,1519.6040413882788
Order_No_26679,1353.5641903813134
Order_No_23636,2348.432440178402
Order_No_12529,1768.487524046775
Order_No_14998,980.7644584125355
Order_No_20605,1098.083549736711
Order_No_24899,1574.005523657402
Order_No_7244,528.6933838910492
Order_No_24528,1106.2350807754856
Order_No_11937,2994.2409496524274
Order_No_9790,1530.1833321812278
Order_No_15895,2244.982772767402
Order_No_22368,2147.5443276071614
Order_No_14596,1487.0620446581977
Order_No_15790,1548.8126602318475
Order_No_14016,1450.3988117188944
Order_No_25155,764.2827082500794
Order_No_7165,1294.702400972324
Order_No_15530,1526.3499004218113
Order_No_25934,1395.6562966958672
Order_No_13316,1311.7840761387122
Order_No_6902,1361.105507054362
Order_No_18459,2401.815560971223
Order_No_7939,1035.6685364351254
Order_No_15381,1272.3162672548456
Order_No_13630,1680.455056427817
Order_No_12997,1007.1061613896511
Order_No_846,2038.6865015217065
Order_No_6388,1857.6975539086989
Order_No_25376,1489.2526974262375
Order_No_14418,1431.180014831019
Order_No_21313,1889.0566794513738
Order_No_19476,1054.3655419223196
Order_No_7265,1984.1105839326895
Order_No_9855,1988.9387726319305
Order_No_3675,1742.7103394808762
Order_No_1678,1336.5242068020927
Order_No_15996,1116.3157955902461
Order_No_2792,833.2965187562595
Order_No_27035,911.5824778647144
Order_No_10765,651.8914461627619
Order_No_28192,2134.4231288056258
Order_No_11397,1767.341046418537
Order_No_27364,1166.216814625691
Order_No_11352,2857.3323808550417
Order_No_26899,2181.3359106872836
Order_No_6578,1138.915720697557
Order_No_786,1282.1872009116496
Order_No_18915,1609.595050099707
Order_No_25758,1117.9768344979354
Order_No_16462,1387.5293490981737
Order_No_16112,1409.667181629785
Order_No_11356,624.9550055497981
Order_No_11885,1318.0258065100404
Order_No_25445,1067.978562200488
Order_No_20516,1673.2297480520483
Order_No_5897,1657.719699617716
Order_No_24629,1292.6577927515564
Order_No_22325,1679.0690835677085
Order_No_15864,1147.9602052106256
Order_No_22816,1443.679521465608
Order_No_9724,1490.4734043064573
Order_No_5432,2403.6720260916813
Order_No_1762,1152.989337591021
Order_No_21479,2104.5197673264106
Order_No_20400,1754.4121909621506
Order_No_19083,1589.0310021692405
Order_No_1262,1793.5067556457443
Order_No_21576,1796.9640271848557
Order_No_17356,1130.7754829772744
Order_No_7002,1380.2206341571905
Order_No_21294,2020.5206028533162
Order_No_20013,951.0666630295957
Order_No_1910,1044.1436025796752
Order_No_15309,1196.4167389420934
Order_No_5899,1868.9615861052835
Order_No_23985,1770.0550960714886
Order_No_26841,1442.263555522823
Order_No_21379,2269.335644636751
Order_No_24432,819.7379778317131
Order_No_10536,1441.4354885689468
Order_No_15105,1214.3947065438174
Order_No_6442,1254.1061107994315
Order_No_17128,977.4772992053998
Order_No_16455,1638.4807690092275
Order_No_4198,1374.7385983583845
Order_No_25478,2274.330584190961
Order_No_17320,806.9897749655688
Order_No_7284,942.3306708921461
Order_No_22364,1241.435632413861
Order_No_11611,1947.8489692396822
Order_No_11165,2076.0662713195306
Order_No_12135,1291.553946026841
Order_No_24645,1220.6477605192904
Order_No_844,2428.723357113634
Order_No_4329,1528.250730903673
Order_No_26012,930.9760687998521
Order_No_13790,1662.7998985599788
Order_No_5514,2637.187450296309
Order_No_16888,2141.369095597206
Order_No_15301,1704.9150476798827
Order_No_4443,1388.9860749002978
Order_No_4514,744.6437372981418
Order_No_3980,1303.9725975148467
Order_No_3875,761.8463718944772
Order_No_2036,1203.1513866180944
Order_No_8309,1461.5460418206794
Order_No_24248,2128.995068002615
Order_No_13115,1244.7365842594
Order_No_17146,1295.8636848413541
Order_No_14106,878.4182840795482
Order_No_23189,1170.9512384637035
Order_No_1177,917.3254019070744
Order_No_17739,811.2148250226323
Order_No_14531,1251.6043981579314
Order_No_4885,1671.3049418766345
Order_No_17894,1366.3285829414672
Order_No_1124,1749.8039241484116
Order_No_19828,3742.605808861274
Order_No_7130,2196.953371817519
Order_No_23312,1510.3975192137032
Order_No_27993,2284.1153748310844
Order_No_3819,1977.480233129526
Order_No_10077,885.4895510743825
Order_No_19437,1283.3251438251482
Order_No_23784,1489.5014000924175
Order_No_24273,2920.7297810444543
Order_No_5195,1211.038941345971
Order_No_17654,879.934872285289
Order_No_8346,773.847157625486
Order_No_5896,1952.0418051974943
Order_No_5969,2020.903027871414
Order_No_21499,953.3056609322871
Order_No_13512,1590.131436989886
Order_No_3640,2011.039289899325
Order_No_3571,924.0030454289022
Order_No_13768,1610.1731633087334
Order_No_16851,785.5388970863489
Order_No_5904,1627.9453459909237
Order_No_2820,886.0009730942248
Order_No_2884,1206.1053783974157
Order_No_23916,1734.128923839333
Order_No_8404,1223.1280498640438
Order_No_16094,1011.437288378658
Order_No_2183,2071.5056255597915
Order_No_23494,820.0391393849042
Order_No_9213,1517.0882714464772
Order_No_3061,725.881971478378
Order_No_17672,1438.010707727821
Order_No_13869,837.1035869011157
Order_No_21384,1438.0238049849804
Order_No_12999,1009.7483405679222
Order_No_1457,2085.8493890577397
Order_No_6898,2035.2753218550572
Order_No_27689,1932.7167299070557
Order_No_10053,593.9496997926994
Order_No_9287,2297.902289033974
Order_No_18920,1103.3727720585498
Order_No_23346,1474.1366184984417
Order_No_13010,1695.7307039975713
Order_No_5287,1447.9471009071613
Order_No_19578,1271.1443392949898
Order_No_9827,1811.4075994422847
Order_No_28007,1205.099797931653
Order_No_9789,1894.779315662663
Order_No_7490,926.6560691404727
Order_No_9451,1312.1496855197443
Order_No_14336,1097.6476578953707
Order_No_13458,2266.7565643594044
Order_No_22107,1451.0116893921986
Order_No_16847,1626.694284664105
Order_No_13737,1478.3336417865955
Order_No_16089,1141.1802719388838
Order_No_20806,1887.5226403744907
Order_No_1374,2171.9823905693847
Order_No_20643,684.5196055903275
Order_No_7463,1455.2520936997707
Order_No_2263,2034.888886646687
Order_No_19238,2141.9918511089145
Order_No_7636,1349.0261345392878
Order_No_15375,3793.526933287435
Order_No_27734,821.6011048949076
Order_No_15992,692.5525857266246
Order_No_15486,920.2411139799946
Order_No_11014,1466.440205383265
Order_No_9527,1179.9590235813903
Order_No_2909,1331.0780445760156
Order_No_7131,2345.045196017235
Order_No_5498,961.6003265794734
Order_No_11685,1280.6647142548209
Order_No_18519,1123.0083122694477
Order_No_16683,2562.958634939117
Order_No_12760,2397.4080483619723
Order_No_7944,2059.6224664550623
Order_No_24923,1389.516233791164
Order_No_10546,1031.4467984017647
Order_No_8434,2061.004616984059
Order_No_1319,1694.0349086016627
Order_No_27197,1353.6086491030742
Order_No_15120,1408.9719852354438
Order_No_3895,1809.3141342683848
Order_No_1063,866.0867777116773
Order_No_3729,1294.912525674733
Order_No_27780,880.187277433357
Order_No_20941,1096.9856908676315
Order_No_14881,1791.5954078640334
Order_No_21959,1102.3463855999025
Order_No_11430,1964.4576837852746
Order_No_16344,1967.0641286428831
Order_No_7460,1050.0046694498606
Order_No_2109,1168.0415226352957
Order_No_27945,2226.75883393193
Order_No_13914,1327.5987454974677
Order_No_6869,1866.2652254100617
Order_No_16042,2225.534609929494
Order_No_14798,2185.3102058388304
Order_No_14972,1872.7650733109947
Order_No_1933,1224.2734340933378
Order_No_10317,1138.8403145916043
Order_No_935,885.1388178381883
Order_No_10714,2107.3716555432393
Order_No_7031,1348.0329703253667
Order_No_10121,1004.5939018793304
