Order_No,Time from Pickup to Arrival
Order_No_6978,1403.3546595425405
Order_No_26986,1103.9695578155713
Order_No_12539,1346.0706264421576
Order_No_7770,1604.614262757376
Order_No_984,2214.0175014556494
Order_No_20137,1073.7701227078473
Order_No_13175,2116.896249141666
Order_No_5222,1821.2286570285614
Order_No_20959,2243.692006573522
Order_No_4761,1405.7191725461369
Order_No_18985,1630.4044458873689
Order_No_19285,1212.0069084543557
Order_No_14674,1998.7157764425504
Order_No_1324,1333.5507140358845
Order_No_12378,1818.4847949323837
Order_No_4090,1668.7692592605858
Order_No_10322,1566.437792005699
Order_No_5333,2259.738870947266
Order_No_4478,1407.6941687522374
Order_No_22905,720.3086093807683
Order_No_12238,2322.721057539002
Order_No_18503,2186.9740215545407
Order_No_14161,2254.3062536181424
Order_No_19358,1476.3777669886827
Order_No_19341,2882.8798210240607
Order_No_3908,1234.1126536960764
Order_No_1492,2585.0187631009603
Order_No_9292,1354.1449967472583
Order_No_1175,1121.755047278677
Order_No_7335,2026.2509328096032
Order_No_25332,1410.0975873347497
Order_No_11567,3243.8949496116707
Order_No_21777,1697.2000811205116
Order_No_4537,1870.7503759653018
Order_No_12782,896.4487457913697
Order_No_18862,1151.0436757573884
Order_No_27259,2248.754225407808
Order_No_18592,1782.754743352348
Order_No_3703,841.134517338069
Order_No_3184,1398.263031780934
Order_No_4922,1451.8262808751736
Order_No_4871,1958.449644756583
Order_No_2059,1633.1602499636622
Order_No_26747,1672.5701579396941
Order_No_21441,1382.0444775575497
Order_No_19320,1431.481292151342
Order_No_22781,1526.5523610845262
Order_No_13937,1045.0151985528496
Order_No_25363,855.5949979982015
Order_No_9232,702.5319114826501
Order_No_19610,2626.481335177381
Order_No_5912,1180.4952425904921
Order_No_16827,1870.787913441138
Order_No_26985,801.6111280731618
Order_No_25227,2193.864678486155
Order_No_2095,1662.972503748816
Order_No_7899,1632.4284852395594
Order_No_21540,3293.618929673102
Order_No_9982,1495.0441386323798
Order_No_11428,2551.384009682498
Order_No_26600,2684.1407655619078
Order_No_25854,677.6380248652132
Order_No_2532,2087.8712086813935
Order_No_26411,1545.1460757077725
Order_No_19276,1259.9725021586125
Order_No_9570,1228.0207416585774
Order_No_20879,1506.2821509958153
Order_No_5297,1121.5519722598974
Order_No_12145,1894.9725581794837
Order_No_27310,1133.5475194656624
Order_No_22030,1282.910373038248
Order_No_25311,1766.8322778554136
Order_No_26,1766.0741704355619
Order_No_2671,2454.0170616128635
Order_No_12461,1662.5346369026217
Order_No_4883,1128.1681527715862
Order_No_16657,1502.8655827298453
Order_No_5929,986.6142779999344
Order_No_10432,1882.0937834508104
Order_No_18234,1702.4472840805336
Order_No_25352,1580.0405679392777
Order_No_0,1229.4716240299354
Order_No_26255,1190.3171643637822
Order_No_3704,1560.7177144740735
Order_No_8432,1601.0153235383568
Order_No_6102,1237.7136563310182
Order_No_2971,1565.0862677329928
Order_No_3772,1561.1409115291347
Order_No_3566,1562.2241024612586
Order_No_21753,1193.7825515627437
Order_No_17046,1323.732670829556
Order_No_7141,1648.100784746613
Order_No_7250,998.1918952787387
Order_No_16642,1553.2362009923966
Order_No_14605,712.9098191159321
Order_No_8027,1540.3495823239286
Order_No_27839,785.5573488796649
Order_No_5917,2158.1188611368816
Order_No_1523,933.018706232583
Order_No_13016,1403.489908929067
Order_No_6127,791.7044904778387
Order_No_19229,1097.1436940447995
Order_No_23988,1516.3444452470283
Order_No_3924,1614.838231055819
Order_No_19889,1300.3034961305916
Order_No_14912,1404.9520285381423
Order_No_9365,1310.8137365501857
Order_No_16108,1444.661575822998
Order_No_9533,1199.469561983307
Order_No_2358,814.7089956897516
Order_No_1274,1362.2710649965948
Order_No_2973,2051.043390768197
Order_No_9602,1876.937295452398
Order_No_10812,1421.6733608073364
Order_No_22542,1301.628536612111
Order_No_19561,1284.5552892248857
Order_No_6136,1505.3653420486664
Order_No_26308,1175.8605955452892
Order_No_26597,1213.7172530287544
Order_No_19712,1195.6510562196065
Order_No_391,1411.86022279469
Order_No_25241,1228.5910041526492
Order_No_1288,1994.868618207128
Order_No_16627,1888.7351813859004
Order_No_22783,1112.0573324411773
Order_No_9737,1779.4734775976165
Order_No_10383,1766.9953726018769
Order_No_9073,1618.0091253020653
Order_No_4842,244.28549859823852
Order_No_8780,1103.0877775324982
Order_No_20789,1360.1292244899842
Order_No_14389,1575.1910441912787
Order_No_22432,1405.0134407156597
Order_No_20823,1846.8300589666017
Order_No_17409,643.7681956517872
Order_No_9770,1877.918973317102
Order_No_27434,1323.5335288467707
Order_No_997,1371.0607744185525
Order_No_7098,1694.8141549207498
Order_No_18542,1724.7686380738328
Order_No_13673,2438.114685116651
Order_No_5242,2559.6773023068918
Order_No_22818,2527.6018844476926
Order_No_12086,2152.968069889809
Order_No_27183,670.173037257807
Order_No_19983,1411.391352515905
Order_No_25540,1194.3099230789485
Order_No_16195,1195.2993731750898
Order_No_12750,2665.36008598835
Order_No_18056,1469.1973609066326
Order_No_21,1470.124353939541
Order_No_17985,610.1225119198298
Order_No_8196,968.93956955824
Order_No_10636,1827.7222040200504
Order_No_22662,698.5270136667134
Order_No_15994,1081.5712308935758
Order_No_14802,1414.310416676784
Order_No_14620,604.5674478623606
Order_No_7435,1589.6799640891797
Order_No_6424,1966.909390317588
Order_No_3760,1900.3508341043676
Order_No_21755,1053.9492320627487
Order_No_15263,1532.1438208389511
Order_No_23483,1509.9201529591476
Order_No_10219,1686.9542246307972
Order_No_12938,1450.7990467489544
Order_No_12465,1051.6722990152682
Order_No_7895,1053.5184906402446
Order_No_16151,2219.1506337366436
Order_No_15444,1178.894671238264
Order_No_19257,937.0752457487496
Order_No_5079,1143.7168137430963
Order_No_19745,872.2591358556872
Order_No_27930,1536.6883229048208
Order_No_21677,1442.442505784597
Order_No_4819,1081.986085320043
Order_No_26898,1518.5963713312215
Order_No_4249,1106.4981590255345
Order_No_28206,1166.6497291479593
Order_No_15339,1814.4717246965254
Order_No_26130,1552.0327815169603
Order_No_6223,1196.1227735408393
Order_No_7108,1475.325602822297
Order_No_1513,1038.6419647695361
Order_No_2544,1100.713889594635
Order_No_22418,2162.6792468561616
Order_No_7124,1638.722131041207
Order_No_14988,924.1606947455834
Order_No_4025,1657.5771344562982
Order_No_2721,1431.8522807830873
Order_No_11289,1380.7167439593204
Order_No_21922,1669.4560275526387
Order_No_22347,1470.848327560461
Order_No_15679,1643.763032859846
Order_No_4660,1038.1849651031057
Order_No_3745,1538.4056913817958
Order_No_2758,1829.8958829534345
Order_No_12794,599.7954577833125
Order_No_6692,426.67626150452315
Order_No_25088,1993.8525290743758
Order_No_24283,1257.2288684847313
Order_No_1964,1307.6402564171522
Order_No_16693,1179.8063097330933
Order_No_12149,1931.9896053595744
Order_No_7114,2725.2602760057152
Order_No_1903,2453.9832088134626
Order_No_28032,1073.7105052951613
Order_No_7952,1466.6782579584867
Order_No_20180,1497.9201540080564
Order_No_17237,2488.0862301190264
Order_No_9315,1166.4149087325986
Order_No_21765,1308.8713939977133
Order_No_14377,1031.7291146165771
Order_No_15664,1989.710874768522
Order_No_16572,935.316997640085
Order_No_3188,1515.6150664411805
Order_No_21032,2010.0054420044958
Order_No_7905,1154.6945661327736
Order_No_16873,986.5765778138665
Order_No_1072,1097.6506331272378
Order_No_26323,1221.676047020587
Order_No_21792,2584.795905646342
Order_No_6509,1196.3941714923988
Order_No_9049,966.2954038244759
Order_No_10871,1789.538426756056
Order_No_5559,1970.491061515702
Order_No_10562,616.2325446261922
Order_No_5582,2533.3070128671243
Order_No_19394,2399.3966418158875
Order_No_18499,786.153907894149
Order_No_12813,818.0134082195307
Order_No_10716,828.3222093874207
Order_No_16842,813.9682148977894
Order_No_26690,2945.598554455643
Order_No_6465,843.2191736193995
Order_No_19540,777.6142863655998
Order_No_26568,1155.8305459260293
Order_No_23717,635.9833910628829
Order_No_22394,1022.2649977892604
Order_No_17938,1562.552663218467
Order_No_14939,577.158149647001
Order_No_14151,802.9467547523655
Order_No_23499,1539.0380266303675
Order_No_27600,2849.421683779099
Order_No_13604,1597.7768895930428
Order_No_3534,927.9228152043122
Order_No_4328,945.9067756272161
Order_No_5381,1286.6798680056977
Order_No_14082,779.800590040902
Order_No_27551,3115.1224248314447
Order_No_11295,1091.7471473286505
Order_No_1589,1542.301846592136
Order_No_13490,1526.096949272552
Order_No_17017,2072.1136130259565
Order_No_22147,2059.746933146144
Order_No_24028,1560.0404693729683
Order_No_28114,886.2652624694697
Order_No_17252,2176.483409307276
Order_No_23365,2426.8391483575783
Order_No_18747,2076.772103219397
Order_No_769,1542.25607915908
Order_No_12965,1417.1708051104094
Order_No_20873,1599.315763371834
Order_No_12831,2085.402426488985
Order_No_21672,1986.520451346833
Order_No_16628,1539.4720046257803
Order_No_9919,1062.5870877809964
Order_No_19878,2181.431490944114
Order_No_15058,969.5250813280695
Order_No_14942,1346.9285466048018
Order_No_5489,773.4469434280818
Order_No_19439,1281.8464950887958
Order_No_17262,3640.8765941945817
Order_No_17245,1167.6970845874127
Order_No_9281,1228.125404849761
Order_No_18179,1238.3356407878339
Order_No_15547,890.4552678191825
Order_No_21369,644.7305436783552
Order_No_18763,1059.2684792803323
Order_No_25716,1364.843276325912
Order_No_19888,4063.309428467868
Order_No_1511,895.5500346542605
Order_No_24296,1069.5710853324904
Order_No_6345,909.3762539542704
Order_No_21628,1312.4824685849987
Order_No_23803,1040.1835424439241
Order_No_13027,3042.2595308720956
Order_No_2433,2573.8262417768246
Order_No_26123,2505.7320991275
Order_No_10629,1839.1460964548285
Order_No_17987,1411.2467505812663
Order_No_11235,2192.5470888274263
Order_No_18949,1840.2222894605843
Order_No_7193,1782.353520208656
Order_No_15570,1289.1429062644615
Order_No_26009,1140.0622910150457
Order_No_14790,2363.058304227956
Order_No_1294,2104.1889388484287
Order_No_4447,1903.5145811765726
Order_No_24300,958.8554767673182
Order_No_9295,2246.9045799951355
Order_No_9084,1440.9699851787425
Order_No_8864,1365.8787300173342
Order_No_8933,1370.2501107500343
Order_No_17394,1485.3891686809234
Order_No_7261,2161.1102877514913
Order_No_11549,1016.8236703696483
Order_No_8919,1127.4269931289941
Order_No_10972,1762.4894774829284
Order_No_15426,1001.220934394919
Order_No_18326,1051.5659049390922
Order_No_7000,727.0814699526077
Order_No_28070,1732.718120836116
Order_No_11679,836.5643723959976
Order_No_25042,1387.7599044730798
Order_No_16234,1489.844513848727
Order_No_2324,1180.3822312301766
Order_No_9464,1191.5365058528453
Order_No_15238,1628.8574602018423
Order_No_4115,3026.9941326766193
Order_No_16230,2079.665000712859
Order_No_2304,2034.2555817525817
Order_No_21157,1077.8626741800817
Order_No_12408,1982.4155527788419
Order_No_23266,2268.4712959028734
Order_No_15716,1930.0576617648405
Order_No_14405,2002.4998169778958
Order_No_15108,1326.7484001194225
Order_No_18895,1823.117320286122
Order_No_21655,1237.8591726654406
Order_No_2274,1308.1462476086135
Order_No_20102,2463.056276360328
Order_No_13532,1671.10133441622
Order_No_23608,2248.7402323136494
Order_No_16557,1066.1246621357013
Order_No_13669,1449.3480383548908
Order_No_22047,2164.518007160273
Order_No_2058,787.1081898673435
Order_No_17087,1268.357361685226
Order_No_1237,2058.365778752198
Order_No_26489,2319.4882827780075
Order_No_6610,1210.0024391127552
Order_No_8436,884.6211002745761
Order_No_8924,2586.277561233365
Order_No_9787,884.9091584373921
Order_No_26778,592.3297477705735
Order_No_6596,2027.855364817081
Order_No_12390,1606.315447976696
Order_No_9687,2536.276512100518
Order_No_14398,2034.6083087971188
Order_No_11492,2893.696132653281
Order_No_20866,1916.1861763575112
Order_No_14475,1384.064367934666
Order_No_24973,1609.522273477447
Order_No_25344,1687.9419553033263
Order_No_21270,1714.4935895081744
Order_No_5939,2346.5898646265646
Order_No_16404,1487.4461233500476
Order_No_13578,1523.0297041906538
Order_No_5779,2103.5998483761487
Order_No_20579,1368.5759695326096
Order_No_19435,1342.8442970479425
Order_No_23926,1593.7605123764924
Order_No_12668,1300.910622270323
Order_No_27825,1412.8070616174946
Order_No_10439,2793.2435711286907
Order_No_5875,1452.5814878157826
Order_No_23230,778.9025665370541
Order_No_15866,1361.7714592082473
Order_No_21694,1066.3704402711853
Order_No_15341,1730.554257710054
Order_No_8157,1238.782784208507
Order_No_19147,1143.459149365771
Order_No_19708,994.9602703659258
Order_No_16937,1459.3622361007774
Order_No_22789,1629.1381220740475
Order_No_971,1176.7664286772424
Order_No_24249,1088.1054830784965
Order_No_294,1251.2529250563173
Order_No_27116,1297.7910872430255
Order_No_19550,1982.8920360432192
Order_No_16415,1677.3587911393759
Order_No_14929,1770.1122579663102
Order_No_10155,1380.8857186048317
Order_No_12077,1310.6204638804923
Order_No_23783,2219.0026731198127
Order_No_10152,1131.721084257374
Order_No_19807,900.5109842500896
Order_No_17940,1440.784006735775
Order_No_12880,1253.0587118182814
Order_No_20389,1589.5111013137816
Order_No_27527,1573.2652173848005
Order_No_12351,2212.7554357099234
Order_No_14464,1184.9424796057456
Order_No_15144,2383.269956507115
Order_No_17567,3014.5152467390717
Order_No_14791,1743.6942839640851
Order_No_27198,2673.48697441354
Order_No_8646,919.7312605091829
Order_No_10347,2342.353592338297
Order_No_23006,866.2117189651481
Order_No_19258,1949.2483844232274
Order_No_13521,1486.4923619592469
Order_No_26085,2008.365979253076
Order_No_10311,1722.2205793974665
Order_No_15856,902.3347598551956
Order_No_25851,1141.2934839942695
Order_No_17359,1438.9869740878783
Order_No_27099,2133.598717383382
Order_No_27699,1801.0871418275567
Order_No_22169,2476.0958959112613
Order_No_25575,2626.0318697750095
Order_No_27122,1329.3178110809401
Order_No_19355,771.1055850677792
Order_No_19370,1679.3191470909458
Order_No_15072,2642.945450019529
Order_No_12924,1321.91326439283
Order_No_714,1283.335276149763
Order_No_26967,1901.6375684574373
Order_No_9351,1236.0588295138455
Order_No_23039,1620.6148182196014
Order_No_11280,752.792914424842
Order_No_9363,1394.7313601042297
Order_No_18190,1792.4165283062566
Order_No_9214,1182.1050948431125
Order_No_883,1580.3185020656185
Order_No_14957,2208.184672747462
Order_No_19693,1805.787970591858
Order_No_11609,1814.1767855412243
Order_No_5554,1369.7061734495735
Order_No_24830,1430.5639800173408
Order_No_1674,1839.802974189513
Order_No_18462,1569.314377485359
Order_No_13134,2252.5206505449382
Order_No_10872,2296.90891593552
Order_No_11254,2397.969278741286
Order_No_27218,915.1053633562673
Order_No_3074,1420.7896451827298
Order_No_24581,1987.0021120289862
Order_No_9930,1496.9526163632222
Order_No_14433,716.7537621978363
Order_No_25121,1412.7460680741444
Order_No_19846,1357.793539140684
Order_No_5284,1979.8496863243586
Order_No_1684,1338.8069409322025
Order_No_10515,2694.49190348137
Order_No_23335,1378.0296570532537
Order_No_1206,2376.9297871449917
Order_No_4630,919.3464968764666
Order_No_9571,1232.2363214680781
Order_No_21314,1644.1510442648146
Order_No_9873,1179.541282793131
Order_No_14184,1244.3770708392342
Order_No_26580,2262.8341732601293
Order_No_9087,2249.0476276214076
Order_No_26602,1106.8328763179534
Order_No_678,1918.7978150003303
Order_No_22791,1316.3929094643547
Order_No_9999,974.3888760794312
Order_No_28083,1479.4432168538772
Order_No_463,1310.3724786382256
Order_No_24692,3004.600296005583
Order_No_12165,1249.1468302448284
Order_No_2921,1383.9287756446593
Order_No_18053,2212.2190475559805
Order_No_28152,2874.550409442072
Order_No_8653,1717.5188376209596
Order_No_8854,1314.1473937521782
Order_No_11532,1030.9023137296176
Order_No_4755,1279.506136867841
Order_No_19480,2579.5449814581348
Order_No_19723,1267.0707864953897
Order_No_24946,881.5025255004933
Order_No_19377,1268.832054356963
Order_No_25620,928.6870937712715
Order_No_19290,1129.0458089600374
Order_No_22841,835.2398819103214
Order_No_16907,1119.9522318181187
Order_No_18085,1449.9580329632495
Order_No_9580,1481.6273247761362
Order_No_24616,1867.0484870755663
Order_No_10791,1606.7667102208723
Order_No_7234,929.6044136167853
Order_No_1016,1384.004661155847
Order_No_15972,1299.535855091016
Order_No_27393,1580.9309788364508
Order_No_27442,908.8621594910883
Order_No_21361,3303.665018346851
Order_No_1602,1012.1213187899531
Order_No_17424,1137.8502827152372
Order_No_22181,1362.566285536029
Order_No_18201,3135.762000577747
Order_No_2425,1987.1525653307053
Order_No_15653,1765.574758694325
Order_No_21169,2881.020557772328
Order_No_25313,940.2787797622285
Order_No_3439,1756.4126634505897
Order_No_154,1991.1451089768213
Order_No_22134,955.4428614853247
Order_No_19663,1628.9928828955415
Order_No_2698,2772.664162416293
Order_No_12663,1788.688008036221
Order_No_24598,1914.8405026265307
Order_No_6100,762.3483534786633
Order_No_5413,2078.8914819684687
Order_No_11152,1668.22368595347
Order_No_21678,872.2034740940175
Order_No_21786,1559.5972175814636
Order_No_15005,1517.74870037293
Order_No_17050,1413.4204330334132
Order_No_16876,2005.2201304642233
Order_No_25342,2109.676978304011
Order_No_6665,2992.4543369287558
Order_No_6817,1134.1095673280277
Order_No_14546,2646.2851887786974
Order_No_16172,1798.0681081104926
Order_No_6325,1216.5045750552438
Order_No_20650,1675.6079533023476
Order_No_26178,615.4853646889968
Order_No_1027,1116.3459815479562
Order_No_15039,2485.1824276679417
Order_No_5245,1990.0071872205983
Order_No_6511,1020.0111021609947
Order_No_3629,1453.709245075826
Order_No_26134,1243.2955142085948
Order_No_14622,1363.0827116458368
Order_No_7368,1164.3763924015122
Order_No_26672,1281.1982082236295
Order_No_20303,2248.0587278703456
Order_No_3225,3391.017810924658
Order_No_8356,2324.43406279533
Order_No_17034,1218.1470809645061
Order_No_11169,2669.4451900429794
Order_No_16052,1577.9474121495562
Order_No_26760,2302.9852912376846
Order_No_18858,2449.5173174673087
Order_No_4689,2526.6121597963706
Order_No_1919,580.67148563404
Order_No_10045,1477.4832688205292
Order_No_2766,2040.8887874388683
Order_No_14533,957.7772594245832
Order_No_17074,1076.6449740375547
Order_No_1047,1717.7106250795964
Order_No_22638,1469.4459976793019
Order_No_5263,1058.731078196454
Order_No_22502,1004.66223808589
Order_No_12910,986.5134588832211
Order_No_18134,1098.8005865652958
Order_No_24805,2767.323429968267
Order_No_10399,859.5216113261303
Order_No_7205,1697.4659462336367
Order_No_2577,1829.9786726470802
Order_No_10411,2423.5659766800873
Order_No_23462,2742.484997192656
Order_No_3254,2927.445957020452
Order_No_25797,1585.4917040797825
Order_No_12283,1099.939417376104
Order_No_4770,1986.7262167191407
Order_No_14918,2407.1197944801524
Order_No_12454,1828.7885272436074
Order_No_6007,1787.3819474416327
Order_No_23710,2328.520496478568
Order_No_7584,1803.3051672967313
Order_No_27018,2251.5623030512106
Order_No_4094,791.4773484574641
Order_No_19843,1240.4645928464786
Order_No_665,2677.787661335924
Order_No_19624,2307.923190043177
Order_No_13780,2478.81058512903
Order_No_25593,2565.6680732253662
Order_No_3958,2776.354330062174
Order_No_22704,2560.4567976379003
Order_No_28063,2733.2621474512234
Order_No_26576,2001.9838102825734
Order_No_8903,1495.9232011719575
Order_No_776,1405.7003330054526
Order_No_23590,2242.634088935269
Order_No_19270,858.4783380815147
Order_No_2862,1156.2775542663542
Order_No_17360,1246.478265821341
Order_No_12253,1305.2308155526973
Order_No_15445,1708.3735880902827
Order_No_10312,1124.9761477329794
Order_No_20555,953.7052117049859
Order_No_25871,1131.0731694415258
Order_No_1331,1135.8011864999967
Order_No_1736,1564.6767274529439
Order_No_24763,1450.8806147560533
Order_No_8715,1418.1031806856322
Order_No_22291,1233.3192569809373
Order_No_24236,1340.6821862683603
Order_No_26064,1123.938427616798
Order_No_25686,776.3507870982775
Order_No_27577,1404.8762092270865
Order_No_20805,1645.9702458836562
Order_No_12104,1349.140989525664
Order_No_17251,1417.2785592370674
Order_No_14275,1359.093019652924
Order_No_13926,2043.2450708846336
Order_No_22080,1235.4978865131939
Order_No_21966,1702.2618150560659
Order_No_24402,1897.1471313722006
Order_No_16206,1086.585276110526
Order_No_7092,2245.680556940095
Order_No_7314,1140.2740899833962
Order_No_14448,1476.772296515008
Order_No_24872,1185.443897884361
Order_No_19222,1941.2997366005584
Order_No_1019,2174.457616163797
Order_No_8624,1061.501912944998
Order_No_17175,1063.6966680790656
Order_No_9143,2909.110100935092
Order_No_11114,2277.298720440286
Order_No_5591,1012.0946795485956
Order_No_425,1019.4854581896851
Order_No_12666,1154.8107355985396
Order_No_6443,990.6526726249546
Order_No_27684,1376.8756415849948
Order_No_28006,2357.1311574308584
Order_No_4557,638.1718776752399
Order_No_468,1730.25781615213
Order_No_11666,1245.6632528021087
Order_No_13377,1489.1610382974802
Order_No_11612,1314.5263574394564
Order_No_10340,1465.1229154108928
Order_No_1761,1067.9499396721726
Order_No_7596,2390.029807160924
Order_No_6177,1577.0048708204588
Order_No_3176,1178.6172694321206
Order_No_8024,2277.967696400405
Order_No_7184,1610.658589006807
Order_No_3346,2324.7021588218136
Order_No_26501,2120.1745976429047
Order_No_10797,1740.4191561503753
Order_No_27816,1512.799701320772
Order_No_11621,940.6094448288916
Order_No_8529,1034.983837403085
Order_No_12313,1417.0895664241104
Order_No_18473,942.1347974575542
Order_No_19650,996.0640937523309
Order_No_19442,904.9708724758099
Order_No_784,994.3715363305831
Order_No_18514,533.4949320014675
Order_No_14951,903.3080663780744
Order_No_10768,845.7261641140112
Order_No_28019,707.321977912919
Order_No_6515,602.198352741628
Order_No_2234,1094.6393406131574
Order_No_22519,932.6039358283011
Order_No_1268,850.8993267629701
Order_No_7493,900.8786600520685
Order_No_24410,1408.2553960134824
Order_No_26198,1584.0720799649725
Order_No_6113,2045.7871180000457
Order_No_16370,827.3453614584432
Order_No_13585,1369.3945855784063
Order_No_16484,1193.1439637888627
Order_No_14132,1336.481415532053
Order_No_22083,1348.0486574396461
Order_No_20097,1534.1269845305426
Order_No_21588,1037.5047946608138
Order_No_17296,1417.6995884114554
Order_No_2525,817.9571157176986
Order_No_7457,994.3321196914022
Order_No_390,1574.5288911610157
Order_No_27557,2309.8856105956065
Order_No_2609,1110.3907690999724
Order_No_22025,1266.7778876802981
Order_No_27549,2558.9861107519096
Order_No_22378,2025.5901679303552
Order_No_17437,2221.9736775107494
Order_No_20218,1551.2546242419296
Order_No_11399,2576.3115149657624
Order_No_4564,1281.4159031100335
Order_No_26379,1000.1162872171832
Order_No_25629,2408.2857225757434
Order_No_6680,1918.5608136461724
Order_No_23044,2818.5563932962305
Order_No_23450,1176.8630152484998
Order_No_20938,1817.018993419746
Order_No_11000,1381.4525401834337
Order_No_17821,1088.083860423582
Order_No_9426,1081.51405043668
Order_No_11080,2553.942605283096
Order_No_19603,1323.693860346776
Order_No_14324,2543.5760855820845
Order_No_17395,2305.5638437462085
Order_No_21009,2871.907772814505
Order_No_10946,1994.3878544783101
Order_No_1026,2387.3853216981533
Order_No_19224,2789.0626775641194
Order_No_11229,1928.025031857862
Order_No_14225,1647.1581639161395
Order_No_5959,1791.108884066615
Order_No_23854,1196.8420259119164
Order_No_11377,1558.880838747042
Order_No_13987,1392.771894110824
Order_No_24095,832.8169240674416
Order_No_6407,1406.3152263930517
Order_No_26057,1499.7481411520148
Order_No_12917,862.3894210167841
Order_No_18814,1808.790269367285
Order_No_9357,2812.643699151892
Order_No_15988,3568.5339146266597
Order_No_11,1282.5217723768553
Order_No_7323,1578.8003270235954
Order_No_21843,1287.3815287112052
Order_No_7683,1654.668357643838
Order_No_4572,1482.879412422053
Order_No_13402,1294.407945835007
Order_No_18356,1541.238556543677
Order_No_12450,1751.0250330132667
Order_No_9465,882.3104149579727
Order_No_9401,1580.14190038012
Order_No_5882,821.5966174146417
Order_No_1961,1589.8611837338483
Order_No_6156,1458.8235741083313
Order_No_10957,1185.2846506402952
Order_No_15755,1346.8246219423488
Order_No_11980,1608.3912755016129
Order_No_20524,806.0111355273157
Order_No_16991,1191.775919521758
Order_No_16054,857.7591555720463
Order_No_8321,1194.553778254131
Order_No_282,1871.389926785397
Order_No_15014,1346.88625741576
Order_No_21383,1454.5392838403754
Order_No_15218,981.4995029411759
Order_No_20270,972.9797665687577
Order_No_25269,1572.3100817165268
Order_No_25710,1064.3233039340814
Order_No_11461,1652.7428599921916
Order_No_8200,1529.5181858311746
Order_No_19552,1602.4006721826152
Order_No_13132,1025.6622337740368
Order_No_5216,1045.6339968420455
Order_No_10306,1363.2461899112898
Order_No_11188,3122.7356978418256
Order_No_20564,1024.6121861374795
Order_No_3220,3161.7641936124764
Order_No_24121,2106.7086011111423
Order_No_11935,2267.7409036579656
Order_No_26025,1691.462916224207
Order_No_1152,1284.727670987971
Order_No_24736,2816.8579175608807
Order_No_8365,2706.1031343179507
Order_No_25829,2653.0088670833
Order_No_14502,1773.2836619991333
Order_No_17773,1320.6765985996421
Order_No_392,1331.8651198515113
Order_No_194,1226.7621103421302
Order_No_21570,2371.3092494419157
Order_No_16319,1479.1169816272131
Order_No_4652,1335.666389238176
Order_No_5834,2881.1958022969284
Order_No_17347,2640.790715993059
Order_No_10395,1920.951388388693
Order_No_13779,2590.339784691638
Order_No_1590,1114.9978926619829
Order_No_14006,1132.1816536102247
Order_No_21840,1468.311692391603
Order_No_3504,1385.7523579149915
Order_No_12973,1455.0685916165805
Order_No_13430,1497.2098799742391
Order_No_813,1352.0275561753358
Order_No_13058,2094.8341852474286
Order_No_49,1726.6518275302917
Order_No_14032,947.4085866795099
Order_No_13646,1738.0401109262157
Order_No_23725,1274.5013784483212
Order_No_280,401.1427806184115
Order_No_14801,2088.320927565558
Order_No_18123,778.0755816441546
Order_No_8057,2534.8104780665294
Order_No_3979,661.8004697022002
Order_No_14627,955.0249596567562
Order_No_5600,1790.5313189988726
Order_No_24444,2768.900475702523
Order_No_4083,2274.0869447181612
Order_No_13729,1873.0594638859911
Order_No_19275,1084.4964739412962
Order_No_6964,1347.8501286546298
Order_No_27414,1559.3746412389744
Order_No_20636,1767.123847629828
Order_No_12393,1272.8664185650384
Order_No_20240,1584.2050271442395
Order_No_24400,1036.4013523189333
Order_No_3516,1820.3509904168745
Order_No_18931,1546.6972497943639
Order_No_13489,1404.3754579934368
Order_No_2767,2074.422625545904
Order_No_26424,1273.932823308512
Order_No_27547,1628.6949703217763
Order_No_16546,2715.2157727204644
Order_No_3264,2955.8251721434185
Order_No_12683,2054.566412161828
Order_No_15837,1676.906326244701
Order_No_9695,1479.005390873552
Order_No_10145,1137.852562998486
Order_No_7737,809.4142944823723
Order_No_8263,1409.7426575466861
Order_No_25356,628.0598313913843
Order_No_21636,2214.112356393216
Order_No_15260,2223.569424242507
Order_No_23115,1703.565157298266
Order_No_7475,967.1378606256749
Order_No_7916,1314.1363348164855
Order_No_1867,1757.0583951549638
Order_No_22552,1147.7546887409642
Order_No_17565,1310.671333953799
Order_No_17518,1393.0087854289968
Order_No_10593,1098.5566792876716
Order_No_8503,2942.0217224787025
Order_No_6729,1264.1084932614608
Order_No_27500,1409.8153752062844
Order_No_23371,1267.6369829070527
Order_No_24490,1988.183342262764
Order_No_10912,1224.0662867209228
Order_No_3665,2190.7321339156824
Order_No_13905,1995.058916460635
Order_No_5224,2286.916258761685
Order_No_21813,1610.1280721490011
Order_No_11951,1252.529997241359
Order_No_26962,1758.253207518333
Order_No_19985,1395.4253875435595
Order_No_7401,2229.619646408932
Order_No_12459,1505.2455899336549
Order_No_5280,1096.5033118602582
Order_No_9671,982.8015198419076
Order_No_24179,1355.103981138695
Order_No_13325,2338.669142532096
Order_No_9314,1358.4544368308289
Order_No_3479,2476.872252746283
Order_No_16887,1227.8572180947474
Order_No_17306,1591.561939523196
Order_No_19428,1448.5931203257162
Order_No_16909,1541.459944262677
Order_No_13934,1325.5980214979572
Order_No_14571,2220.1952833955893
Order_No_21947,3570.4458942837455
Order_No_3081,1150.960386380316
Order_No_234,1789.6914327221127
Order_No_8826,2174.923431558242
Order_No_23893,2212.677692782494
