Order_No,Time from Pickup to Arrival
Order_No_16833,1224.2508910410975
Order_No_6971,1997.9892632133192
Order_No_8281,1103.192139637858
Order_No_9801,1498.4272396256636
Order_No_8004,1590.07908607448
Order_No_19211,2126.8551385811215
Order_No_13833,1220.7603747257185
Order_No_23073,1791.227026184195
Order_No_5633,1566.653718090744
Order_No_20372,2638.9243363301284
Order_No_4838,1400.581824918384
Order_No_22531,1429.1813777769992
Order_No_8970,1254.6945179535185
Order_No_20291,994.0154257105798
Order_No_20978,1481.284807660646
Order_No_1949,1317.7721132827664
Order_No_8836,1961.5874329301157
Order_No_27498,1148.2934887321821
Order_No_10297,1908.6144745481304
Order_No_21306,1466.4623214424062
Order_No_5604,1214.2395946461315
Order_No_23139,1010.3503502810046
Order_No_15447,1840.0189800987841
Order_No_2860,1056.681602401253
Order_No_6789,839.5951474798367
Order_No_20857,1449.927253935056
Order_No_22896,1698.5100197513968
Order_No_23131,945.1408903937021
Order_No_18605,1682.7065034777238
Order_No_28096,1720.2617193916494
Order_No_9381,934.5361627583013
Order_No_13933,1104.1088869169603
Order_No_15760,2246.4366102422864
Order_No_15661,1813.86156794539
Order_No_20377,2210.665099179067
Order_No_19760,2252.819083459244
Order_No_28258,1748.2757603653195
Order_No_9860,1268.3183060845354
Order_No_26088,1299.4025537418274
Order_No_25161,1615.781574938562
Order_No_6429,1382.2020471188002
Order_No_8577,2167.505028610094
Order_No_19339,1009.6347459651457
Order_No_20630,1464.1288054624333
Order_No_13832,1223.4735387251935
Order_No_2878,1138.620331403898
Order_No_3520,1593.600620256905
Order_No_13863,3626.988082136885
Order_No_6419,1448.2018234456914
Order_No_23963,933.8020851239606
Order_No_9428,1297.2900540606233
Order_No_15335,953.25771093336
Order_No_18680,1120.3155422908667
Order_No_23903,2671.699769198548
Order_No_18547,696.2801640481742
Order_No_23514,2935.191269182
Order_No_27691,1885.464235499725
Order_No_2471,2194.8537486066084
Order_No_13605,3679.0029652056473
Order_No_3722,1564.6654255550438
Order_No_16401,2493.8725234391395
Order_No_23798,2441.511149930151
Order_No_10405,1453.9277808971615
Order_No_19236,1544.3333632223457
Order_No_4869,1539.7951798751576
Order_No_3517,1075.1647000700739
Order_No_11217,637.5282093252436
Order_No_687,1085.5549187193014
Order_No_11821,2038.9542951133644
Order_No_4709,884.2894293398541
Order_No_17713,1487.0340651675615
Order_No_15302,905.5674488675035
Order_No_7824,1604.7112036705764
Order_No_20633,1356.783577436781
Order_No_10724,1814.0644527685467
Order_No_11513,1511.4255944800818
Order_No_26499,1796.9603147170378
Order_No_15343,819.848121268262
Order_No_24291,2441.3128080659667
Order_No_12411,665.4331413907695
Order_No_20450,2178.7135255342682
Order_No_6708,1194.4576918429002
Order_No_5235,1489.9563463715622
Order_No_20209,1439.5681146535917
Order_No_6978,1400.2898234371457
Order_No_26986,1103.1703330352075
Order_No_12539,1347.3584893889802
Order_No_7770,1600.1257714998278
Order_No_984,2215.8867195407784
Order_No_20137,1075.1446844552947
Order_No_13175,2108.5521714764764
Order_No_5222,1846.182771416792
Order_No_20959,2239.353241337026
Order_No_4761,1402.0449450431825
Order_No_18985,1627.622895509553
Order_No_19285,1215.7871799945829
Order_No_14674,1985.7271156454326
Order_No_1324,1336.0062148536924
Order_No_12378,1841.5160424053072
Order_No_4090,1679.0116324805947
Order_No_10322,1558.7207170772895
Order_No_5333,2251.459962151133
Order_No_4478,1403.0453966451246
Order_No_22905,735.5840120606309
Order_No_12238,2316.2966047017426
Order_No_18503,2188.358366704352
Order_No_14161,2250.732614664707
Order_No_19358,1501.9526555510092
Order_No_19341,2874.3733417875965
Order_No_3908,1263.4817761042104
Order_No_1492,2576.0654656760953
Order_No_9292,1355.6779841496375
Order_No_1175,1121.5244663111414
Order_No_7335,2021.936259077602
Order_No_25332,1443.7168971877802
Order_No_11567,3243.5648507321966
Order_No_21777,1661.3345152582729
Order_No_4537,1872.5721847488542
Order_No_12782,912.0356377662767
Order_No_18862,1140.9807762830076
Order_No_27259,2243.9193460890538
Order_No_18592,1760.291564987034
Order_No_3703,844.4001733049188
Order_No_3184,1388.9946776272604
Order_No_4922,1445.2311915417706
Order_No_4871,1944.4590706409601
Order_No_2059,1632.7579303539894
Order_No_26747,1663.9249212870188
Order_No_21441,1383.3726181094148
Order_No_19320,1425.3282349730594
Order_No_22781,1524.8123891120838
Order_No_13937,1048.523646195549
Order_No_25363,861.9472552508329
Order_No_9232,707.7068033509864
Order_No_19610,2613.1794767199617
Order_No_5912,1184.1656655438705
Order_No_16827,1865.3233002410916
Order_No_26985,813.8775717065967
Order_No_25227,2188.7168092771244
Order_No_2095,1680.1394489125398
Order_No_7899,1631.989453761992
Order_No_21540,3290.0441967889756
Order_No_9982,1494.9205236236717
Order_No_11428,2548.500049804376
Order_No_26600,2671.0672535388403
Order_No_25854,681.8484775016569
Order_No_2532,2076.864637245036
Order_No_26411,1537.3596870236574
Order_No_19276,1256.240889908252
Order_No_9570,1227.5205658822313
Order_No_20879,1499.4713367735367
Order_No_5297,1114.521839637245
Order_No_12145,1888.4488146073727
Order_No_27310,1131.071444045415
Order_No_22030,1281.2989686041492
Order_No_25311,1769.7352003379426
Order_No_26,1735.1846422082808
Order_No_2671,2449.1716078561
Order_No_12461,1662.6319061512359
Order_No_4883,1126.0162652991135
Order_No_16657,1502.0244411102944
Order_No_5929,988.2269145179723
Order_No_10432,1906.0442065602074
Order_No_18234,1688.313805503142
Order_No_25352,1580.5613657728354
Order_No_0,1209.4531016551305
Order_No_26255,1191.526992894393
Order_No_3704,1547.392797792407
Order_No_8432,1601.1575481687164
Order_No_6102,1237.159325143807
Order_No_2971,1573.490788874089
Order_No_3772,1521.7968965955984
Order_No_3566,1564.0681276814894
Order_No_21753,1198.7641401982019
Order_No_17046,1327.0560348382837
Order_No_7141,1649.89843177018
Order_No_7250,1004.1564501541106
Order_No_16642,1548.1338604739697
Order_No_14605,726.122732674304
Order_No_8027,1529.8627701512328
Order_No_27839,790.9408183146279
Order_No_5917,2149.6175603215434
Order_No_1523,937.8212738318798
Order_No_13016,1405.8702629355541
Order_No_6127,796.0237113399464
Order_No_19229,1097.0245199521914
Order_No_23988,1518.3248875469862
Order_No_3924,1653.8701855730285
Order_No_19889,1335.6044882427216
Order_No_14912,1407.6451236181495
Order_No_9365,1278.2858885507694
Order_No_16108,1411.9656826875125
Order_No_9533,1201.3034555197198
Order_No_2358,823.0577726737771
Order_No_1274,1364.0743604328309
Order_No_2973,2055.6375758440836
Order_No_9602,1867.682702155078
Order_No_10812,1422.386136878581
Order_No_22542,1299.9528157044067
Order_No_19561,1284.8972225597786
Order_No_6136,1503.875909578716
Order_No_26308,1176.4381085427954
Order_No_26597,1207.3628964337731
Order_No_19712,1190.60977978732
Order_No_391,1401.605064916644
Order_No_25241,1236.07270641502
Order_No_1288,1995.0829656186738
Order_No_16627,1877.1372820966392
Order_No_22783,1116.5765516211104
Order_No_9737,1775.3249881891543
Order_No_10383,1746.6352307763534
Order_No_9073,1604.3337463598086
Order_No_4842,273.6735906998763
Order_No_8780,1097.3516332686445
Order_No_20789,1356.0912892294766
Order_No_14389,1573.4728698022382
Order_No_22432,1412.7152918939014
Order_No_20823,1851.3614327065698
Order_No_17409,654.9574276145738
Order_No_9770,1869.41190999241
Order_No_27434,1327.4057767525492
Order_No_997,1370.8484172661156
Order_No_7098,1687.2645676143743
Order_No_18542,1744.8207504320944
Order_No_13673,2430.0556241544255
Order_No_5242,2548.4123819492333
Order_No_22818,2514.025644463273
Order_No_12086,2151.808180212248
Order_No_27183,706.4353148100594
Order_No_19983,1408.7813862301805
Order_No_25540,1200.2815828307434
Order_No_16195,1233.087392037106
Order_No_12750,2649.0095993474215
Order_No_18056,1469.9022108934853
Order_No_21,1468.8547508353845
Order_No_17985,615.7229204135282
Order_No_8196,966.0468440601758
Order_No_10636,1811.9402357360314
Order_No_22662,713.0951887860887
Order_No_15994,1080.1635824847967
Order_No_14802,1413.4772684000548
Order_No_14620,611.4534798239208
Order_No_7435,1588.0124192824658
Order_No_6424,1985.8724736961449
Order_No_3760,1928.1354502838026
Order_No_21755,1086.9053611898148
Order_No_15263,1525.7811207327138
Order_No_23483,1506.0272442328776
Order_No_10219,1643.8980103561641
Order_No_12938,1467.415934949891
Order_No_12465,1080.6873845731207
Order_No_7895,1066.160989361788
Order_No_16151,2215.212598634619
Order_No_15444,1181.5468529492796
Order_No_19257,934.2904050638266
Order_No_5079,1144.1356148501031
Order_No_19745,885.4158189857083
Order_No_27930,1567.837398140665
Order_No_21677,1410.2696845812095
Order_No_4819,1084.9467094142176
Order_No_26898,1510.024446292475
Order_No_4249,1113.157994562101
Order_No_28206,1197.1664941133433
Order_No_15339,1809.4846260373579
Order_No_26130,1553.213573064355
Order_No_6223,1196.0082663216353
Order_No_7108,1478.4044728393867
Order_No_1513,1040.8441402462024
Order_No_2544,1134.9018359993306
Order_No_22418,2150.4668308003143
Order_No_7124,1677.0927995022137
Order_No_14988,934.7494908545447
Order_No_4025,1653.5539762728752
Order_No_2721,1434.0086313952374
Order_No_11289,1385.4484225614922
Order_No_21922,1674.3059959678264
Order_No_22347,1472.9663022205732
Order_No_15679,1647.5382105756707
Order_No_4660,1078.3277811794437
Order_No_3745,1544.6286774281082
Order_No_2758,1799.2772423724575
Order_No_12794,613.0276701472889
Order_No_6692,456.9135564654857
Order_No_25088,1986.869235516846
Order_No_24283,1264.1835572298337
Order_No_1964,1308.5434651216126
Order_No_16693,1176.275598489465
Order_No_12149,1896.1239436234234
Order_No_7114,2704.854640134022
Order_No_1903,2443.638751169732
Order_No_28032,1108.4996999649359
Order_No_7952,1463.0594849596032
Order_No_20180,1495.7522035868349
Order_No_17237,2440.134837842985
Order_No_9315,1171.5168212136348
Order_No_21765,1308.785125558169
Order_No_14377,1030.700994057394
Order_No_15664,1987.3585820247542
Order_No_16572,936.6047776157951
Order_No_3188,1516.0458241979966
Order_No_21032,2005.863204014527
Order_No_7905,1155.5798529270298
Order_No_16873,994.0104960635097
Order_No_1072,1102.106415284412
Order_No_26323,1220.2833929272929
Order_No_21792,2580.2401188286935
Order_No_6509,1167.0873048847243
Order_No_9049,965.2813393402312
Order_No_10871,1787.1316246639087
Order_No_5559,1968.5900892384107
Order_No_10562,633.0681696095775
Order_No_5582,2535.3815172194636
Order_No_19394,2395.1492982377777
Order_No_18499,791.4491364978212
Order_No_12813,828.6913343535398
Order_No_10716,838.6848271986198
Order_No_16842,821.6079118678028
Order_No_26690,2936.073093001488
Order_No_6465,851.0421080916096
Order_No_19540,782.5480372106812
Order_No_26568,1149.6837458491423
Order_No_23717,649.7916410812345
Order_No_22394,1026.2252487644478
Order_No_17938,1607.5010594280013
Order_No_14939,589.8347435960723
Order_No_14151,811.9057039597565
Order_No_23499,1547.444212909784
Order_No_27600,2875.281839436767
Order_No_13604,1601.5724629759752
Order_No_3534,934.1819529248664
Order_No_4328,952.5579671166903
Order_No_5381,1292.9286516867808
Order_No_14082,787.0096530617748
Order_No_27551,3115.227686790071
Order_No_11295,1098.0920981566026
Order_No_1589,1568.5981722992847
Order_No_13490,1531.7100977800746
Order_No_17017,2071.6301163447065
Order_No_22147,2058.556746646385
Order_No_24028,1556.1911970866151
Order_No_28114,897.3366866724732
Order_No_17252,2170.610082462549
Order_No_23365,2419.5074441043216
Order_No_18747,2083.82688124936
Order_No_769,1538.1395125231013
Order_No_12965,1418.8881828892147
Order_No_20873,1588.49554157469
Order_No_12831,2106.3989982896564
Order_No_21672,1978.5735709084674
Order_No_16628,1537.6152950363826
Order_No_9919,1026.0025593490907
Order_No_19878,2181.192107791325
Order_No_15058,974.4371645162789
Order_No_14942,1342.0209433335122
Order_No_5489,776.7827607688339
Order_No_19439,1281.0368768551878
Order_No_17262,3625.0256494642927
Order_No_17245,1164.4263094016546
Order_No_9281,1225.0558547551936
Order_No_18179,1235.8863338182928
Order_No_15547,891.1215794574473
Order_No_21369,655.8959435008891
Order_No_18763,1062.9372578528723
Order_No_25716,1364.2446947725114
Order_No_19888,4056.058130410916
Order_No_1511,907.2794176018729
Order_No_24296,1077.5083593533516
Order_No_6345,920.8220708438929
Order_No_21628,1316.552397767569
Order_No_23803,1041.7551373849647
Order_No_13027,3063.0677279027122
Order_No_2433,2564.797843782513
Order_No_26123,2495.7035102555374
Order_No_10629,1840.863593119978
Order_No_17987,1405.6952730903963
Order_No_11235,2176.864116765135
Order_No_18949,1798.6870360324792
Order_No_7193,1783.1827311580982
Order_No_15570,1290.07658681314
Order_No_26009,1138.4267719370837
Order_No_14790,2354.8904822031527
Order_No_1294,2091.9977508577913
Order_No_4447,1894.9857793025192
Order_No_24300,955.7024834907588
Order_No_9295,2238.805386014776
Order_No_9084,1443.927024874811
Order_No_8864,1368.6057250591975
Order_No_8933,1371.3430421345008
Order_No_17394,1487.8002821421983
Order_No_7261,2166.4290903126403
Order_No_11549,1024.600323296421
Order_No_8919,1112.1621069975945
Order_No_10972,1762.7246846020207
Order_No_15426,1001.9431001353988
Order_No_18326,1058.646371531981
Order_No_7000,763.6734572599986
Order_No_28070,1732.9481333172212
Order_No_11679,849.8951757357847
Order_No_25042,1376.0602598117628
Order_No_16234,1489.763485525705
Order_No_2324,1184.5888487560205
Order_No_9464,1185.8168823251222
Order_No_15238,1625.5697654122146
Order_No_4115,3015.830490021149
Order_No_16230,2071.386199536567
Order_No_2304,2028.7608813706725
Order_No_21157,1081.7630941878556
Order_No_12408,1980.1760245179692
Order_No_23266,2260.958306288449
Order_No_15716,1929.1732901419666
Order_No_14405,1994.1870958426034
Order_No_15108,1322.8276997285943
Order_No_18895,1817.8436312463384
Order_No_21655,1230.4751063221238
Order_No_2274,1310.2525762732307
Order_No_20102,2468.390762603034
Order_No_13532,1673.4881548044407
Order_No_23608,2245.4384979133843
Order_No_16557,1062.9076819068796
Order_No_13669,1449.1240481498571
Order_No_22047,2159.913844423051
Order_No_2058,791.5224248807599
Order_No_17087,1274.568970967596
Order_No_1237,2050.4139860177856
Order_No_26489,2312.165504724692
Order_No_6610,1206.5073110530966
Order_No_8436,889.6877438919865
Order_No_8924,2601.569949791522
Order_No_9787,903.3362561628547
Order_No_26778,598.7684700804466
Order_No_6596,2034.4585620231985
Order_No_12390,1641.823937559011
Order_No_9687,2522.187845441434
Order_No_14398,2026.355540106122
Order_No_11492,2884.984689286083
Order_No_20866,1916.184548607202
Order_No_14475,1376.6447383180546
Order_No_24973,1615.948427084774
Order_No_25344,1698.4055050413856
Order_No_21270,1714.1425230603288
Order_No_5939,2327.3206959245963
Order_No_16404,1486.7767362730426
Order_No_13578,1521.6256623756678
Order_No_5779,2075.153763521752
Order_No_20579,1378.6012184876276
Order_No_19435,1352.5671529838878
Order_No_23926,1588.9658238743482
Order_No_12668,1302.3106848924908
Order_No_27825,1414.7125911435978
Order_No_10439,2748.3798754145027
Order_No_5875,1479.9189654383329
Order_No_23230,792.4408082599914
Order_No_15866,1359.7386071709789
Order_No_21694,1067.8169945079944
Order_No_15341,1725.4580210320828
Order_No_8157,1239.8482358736342
Order_No_19147,1131.5802622275714
Order_No_19708,989.8759084017644
Order_No_16937,1455.2501387888824
Order_No_22789,1626.1215871120362
Order_No_971,1174.2112606971555
Order_No_24249,1080.1769814186157
Order_No_294,1248.473187482135
Order_No_27116,1302.1122893649397
Order_No_19550,1977.159593030087
Order_No_16415,1675.7826778619446
Order_No_14929,1731.3932505326864
Order_No_10155,1376.9394386117835
Order_No_12077,1277.7111628635948
Order_No_23783,2210.2784885351116
Order_No_10152,1129.189363135148
Order_No_19807,905.8628976297582
Order_No_17940,1438.6725738384166
Order_No_12880,1275.8815449736073
Order_No_20389,1584.2506973582629
Order_No_27527,1562.4793252918344
Order_No_12351,2197.267522304328
Order_No_14464,1174.7104442047475
Order_No_15144,2375.7882417020446
Order_No_17567,3007.2795731111078
Order_No_14791,1742.0299902613567
Order_No_27198,2656.7308962701336
Order_No_8646,920.8393832378243
Order_No_10347,2330.6115329473596
Order_No_23006,872.2284788882612
Order_No_19258,1945.966834101449
Order_No_13521,1482.1146952705699
Order_No_26085,1995.681759018748
Order_No_10311,1724.967446104387
Order_No_15856,932.0553760604072
Order_No_25851,1139.4303971755612
Order_No_17359,1432.907931405746
Order_No_27099,2134.32362455724
Order_No_27699,1798.504507066648
Order_No_22169,2500.3400519066577
Order_No_25575,2639.2198411443997
Order_No_27122,1326.7423694903366
Order_No_19355,772.2229482340535
Order_No_19370,1666.912035624088
Order_No_15072,2627.562689862232
Order_No_12924,1324.1359635433037
Order_No_714,1280.9686792150915
Order_No_26967,1896.0841509694146
Order_No_9351,1234.1419422895276
Order_No_23039,1613.2443498551688
Order_No_11280,750.8416518998611
Order_No_9363,1393.5774861245009
Order_No_18190,1797.0319912076486
Order_No_9214,1185.1759147519494
Order_No_883,1582.2226761294703
Order_No_14957,2205.897052468543
Order_No_19693,1804.4983926271696
Order_No_11609,1813.5801255406132
Order_No_5554,1371.1663202968975
Order_No_24830,1430.6902213762105
Order_No_1674,1838.2504364553802
Order_No_18462,1565.877706251406
Order_No_13134,2271.9434259381146
Order_No_10872,2298.5569287084554
Order_No_11254,2385.0107691140875
Order_No_27218,921.1924287501065
Order_No_3074,1423.3062487175403
Order_No_24581,1984.3178178299893
Order_No_9930,1502.477734466055
Order_No_14433,725.3574746560852
Order_No_25121,1424.8223353670228
Order_No_19846,1360.7986709727993
Order_No_5284,1983.5094331513158
Order_No_1684,1352.3115960298169
Order_No_10515,2687.2007972914953
Order_No_23335,1384.534081596806
Order_No_1206,2376.4548471719695
Order_No_4630,925.3930677266479
Order_No_9571,1239.750451928727
Order_No_21314,1633.0470562858454
Order_No_9873,1183.7371386329132
Order_No_14184,1237.3628846176107
Order_No_26580,2258.637919956585
Order_No_9087,2249.5173785282177
Order_No_26602,1111.952534171624
Order_No_678,1916.2186588710204
Order_No_22791,1311.3261525754883
Order_No_9999,980.9977727355916
Order_No_28083,1468.8631668732367
Order_No_463,1302.5545703388104
Order_No_24692,3002.5229368427117
Order_No_12165,1242.0707533291607
Order_No_2921,1382.6495303261602
Order_No_18053,2221.190961519915
Order_No_28152,2862.2991841109083
Order_No_8653,1715.6565619175315
Order_No_8854,1318.9393408985457
Order_No_11532,1035.4216704330556
Order_No_4755,1276.2246914490977
Order_No_19480,2566.260830156875
Order_No_19723,1264.159875855788
Order_No_24946,890.7517963841893
Order_No_19377,1258.0957557646152
Order_No_25620,928.6820818748015
Order_No_19290,1139.6549450436792
Order_No_22841,841.1257673521885
Order_No_16907,1125.5214803457134
Order_No_18085,1417.6846465514766
Order_No_9580,1479.1456208809418
Order_No_24616,1903.624259560948
Order_No_10791,1601.6669604112149
Order_No_7234,937.937190938926
Order_No_1016,1384.107862581466
Order_No_15972,1295.4068423806364
Order_No_27393,1574.0022923460485
Order_No_27442,906.3488435403178
Order_No_21361,3299.756279939688
Order_No_1602,1015.1564847518946
Order_No_17424,1165.8209834465129
Order_No_22181,1385.067634116815
Order_No_18201,3121.7521559663583
Order_No_2425,1985.2170289670926
Order_No_15653,1764.1069955330443
Order_No_21169,2865.36566108813
Order_No_25313,985.4053312571467
Order_No_3439,1758.3203274703178
Order_No_154,1982.3676709465472
Order_No_22134,960.3815441338628
Order_No_19663,1624.3067191769835
Order_No_2698,2764.5305926612564
Order_No_12663,1793.7283825480881
Order_No_24598,1909.5951905248141
Order_No_6100,768.6911528600323
Order_No_5413,2072.381159486108
Order_No_11152,1657.3318212204467
Order_No_21678,875.5128386464268
Order_No_21786,1555.3779015170032
Order_No_15005,1514.8091455291515
Order_No_17050,1412.9707473871044
Order_No_16876,1998.4851876288053
Order_No_25342,2110.5291630580423
Order_No_6665,2982.4402088190946
Order_No_6817,1136.159682527063
Order_No_14546,2627.4921927246787
Order_No_16172,1794.650143930975
Order_No_6325,1183.028657943545
Order_No_20650,1665.033139485618
Order_No_26178,622.2604852097849
Order_No_1027,1116.5031870957441
Order_No_15039,2482.479287775286
Order_No_5245,1988.8673212831409
Order_No_6511,1044.6512673939237
Order_No_3629,1445.642038216798
Order_No_26134,1245.483038616861
Order_No_14622,1354.35597343338
Order_No_7368,1172.6123662356833
Order_No_26672,1275.8941297756178
Order_No_20303,2240.8728750341206
Order_No_3225,3374.468791863742
Order_No_8356,2312.535908850102
Order_No_17034,1213.8979272001075
Order_No_11169,2657.8268206568036
Order_No_16052,1572.3182133154658
Order_No_26760,2293.4341592374285
Order_No_18858,2437.851311295568
Order_No_4689,2522.241279202286
Order_No_1919,586.2270852505561
Order_No_10045,1470.9524071525814
Order_No_2766,2039.047280692636
Order_No_14533,954.5446765749734
Order_No_17074,1078.1557884638023
Order_No_1047,1708.1933242248067
Order_No_22638,1433.2272248191641
Order_No_5263,991.028775719383
Order_No_22502,1002.8302136323872
Order_No_12910,985.3555067544174
Order_No_18134,1102.9686704579642
Order_No_24805,2757.5637008666863
Order_No_10399,870.0134195133362
Order_No_7205,1693.885672332295
Order_No_2577,1834.032558626328
Order_No_10411,2424.5075932381556
Order_No_23462,2731.2326080174607
Order_No_3254,2912.073820295099
Order_No_25797,1580.1013374423567
Order_No_12283,1107.012332459235
Order_No_4770,1987.814540170794
Order_No_14918,2399.374618330307
Order_No_12454,1837.449880893469
Order_No_6007,1785.5850609068902
Order_No_23710,2291.3121896611274
Order_No_7584,1798.9900201214848
Order_No_27018,2282.892165668121
Order_No_4094,803.5237408897867
Order_No_19843,1224.6322404079297
Order_No_665,2671.0170763399683
Order_No_19624,2303.3394885719895
Order_No_13780,2469.7156211340075
Order_No_25593,2532.620040198266
Order_No_3958,2768.429791847301
Order_No_22704,2561.4898864917423
Order_No_28063,2724.538350339727
Order_No_26576,2007.6716280945204
Order_No_8903,1493.516177145423
Order_No_776,1404.0345193514881
Order_No_23590,2201.0843963284806
Order_No_19270,868.8669376249284
Order_No_2862,1155.1461333240086
Order_No_17360,1247.9701959881652
Order_No_12253,1312.219442253762
Order_No_15445,1679.6096729908022
Order_No_10312,1131.2172154314746
Order_No_20555,960.6601148934492
Order_No_25871,1123.9803372909696
Order_No_1331,1136.8051027377762
Order_No_1736,1563.1126958246084
Order_No_24763,1447.5963268426876
Order_No_8715,1417.6229469421355
Order_No_22291,1232.5868303978061
Order_No_24236,1341.65801948425
Order_No_26064,1129.546751039311
Order_No_25686,782.6256514869269
Order_No_27577,1432.0844048105196
Order_No_20805,1636.6583206158862
Order_No_12104,1354.0943512001247
Order_No_17251,1413.658959683611
Order_No_14275,1348.4398378171527
Order_No_13926,2036.4912825740112
Order_No_22080,1220.674893368732
Order_No_21966,1692.646049082064
Order_No_24402,1886.9040286643492
Order_No_16206,1097.7054370737017
Order_No_7092,2231.846267077095
Order_No_7314,1141.2556720639668
Order_No_14448,1477.255035970132
Order_No_24872,1182.961688162375
Order_No_19222,1926.563308520274
Order_No_1019,2179.6930163339025
Order_No_8624,1060.936100393425
Order_No_17175,1068.5952688365835
Order_No_9143,2908.1212115437916
Order_No_11114,2272.0243467130194
Order_No_5591,1009.4756045937806
Order_No_425,1015.620066468175
Order_No_12666,1156.7618753640504
Order_No_6443,990.9460158865808
Order_No_27684,1371.4527972596838
Order_No_28006,2344.010531307271
Order_No_4557,642.7500984300435
Order_No_468,1693.8013765766789
Order_No_11666,1267.8240081311956
Order_No_13377,1483.7340090273567
Order_No_11612,1309.0334858637934
Order_No_10340,1457.2432664050853
Order_No_1761,1071.368731453585
Order_No_7596,2384.705492595048
Order_No_6177,1565.045823989755
Order_No_3176,1179.2440221415468
Order_No_8024,2269.668997679477
Order_No_7184,1617.0510713670822
Order_No_3346,2316.146136441587
Order_No_26501,2119.8869761209266
Order_No_10797,1748.0776617137174
Order_No_27816,1510.0665695884625
Order_No_11621,938.6519371411041
Order_No_8529,1030.2822246381184
Order_No_12313,1409.513737234814
Order_No_18473,949.5106593565897
Order_No_19650,998.1297286022644
Order_No_19442,910.8600402397088
Order_No_784,998.713472253278
Order_No_18514,581.7714904725889
Order_No_14951,912.5748175380088
Order_No_10768,848.7601901507988
Order_No_28019,717.5547342844505
Order_No_6515,613.3490548812225
Order_No_2234,1097.8686784000151
Order_No_22519,939.8513753591684
Order_No_1268,884.5367697270215
Order_No_7493,908.2670544169954
Order_No_24410,1404.8142650898285
Order_No_26198,1577.9206690488077
Order_No_6113,2030.1795783835614
Order_No_16370,831.6841379542177
Order_No_13585,1357.7931458175317
Order_No_16484,1192.8726134912145
Order_No_14132,1340.0718259055996
Order_No_22083,1343.6268957451039
Order_No_20097,1524.644734295597
Order_No_21588,1036.9418904838078
Order_No_17296,1380.589978420299
Order_No_2525,841.7290535924252
Order_No_7457,983.2830368178387
Order_No_390,1576.1514938461216
Order_No_27557,2298.7501700920857
Order_No_2609,1108.9306903907243
Order_No_22025,1230.1669699565805
Order_No_27549,2553.4449028245904
Order_No_22378,2017.6792528145425
Order_No_17437,2212.5741120240837
Order_No_20218,1549.4199783547565
Order_No_11399,2567.4325051333117
Order_No_4564,1279.2730522568988
Order_No_26379,975.9112679541404
Order_No_25629,2403.154571640149
Order_No_6680,1904.4607604586904
Order_No_23044,2805.637356282352
Order_No_23450,1207.1392508546926
Order_No_20938,1809.6798343395135
Order_No_11000,1376.4401394827423
Order_No_17821,1099.9244110714812
Order_No_9426,1081.1332923785212
Order_No_11080,2552.485444338634
Order_No_19603,1322.6591655472207
Order_No_14324,2538.4132733563138
Order_No_17395,2304.650962025543
Order_No_21009,2857.212116861777
Order_No_10946,1966.5724778061408
Order_No_1026,2378.930699681114
Order_No_19224,2785.3021703267887
Order_No_11229,1887.1392943267797
Order_No_14225,1623.5940010115332
Order_No_5959,1787.4001698595523
Order_No_23854,1187.0439667191852
Order_No_11377,1554.461457601708
Order_No_13987,1386.1608822236492
Order_No_24095,836.1595389997889
Order_No_6407,1402.8444891323556
Order_No_26057,1502.0666820309282
Order_No_12917,857.6531240954246
Order_No_18814,1835.9909115792482
Order_No_9357,2799.3128778255855
Order_No_15988,3571.022818014115
Order_No_11,1281.8294527047901
Order_No_7323,1575.1097444413115
Order_No_21843,1282.2225630722328
Order_No_7683,1643.558771602943
Order_No_4572,1482.7486266090232
Order_No_13402,1296.8286264956564
Order_No_18356,1533.3052785261534
Order_No_12450,1751.841584170757
Order_No_9465,922.2713755261617
Order_No_9401,1580.0502300478615
Order_No_5882,817.001234847057
Order_No_1961,1589.3310257035978
Order_No_6156,1460.4158905066813
Order_No_10957,1189.5660918918704
Order_No_15755,1348.5400211132646
Order_No_11980,1599.6190302896746
Order_No_20524,809.5219099548183
Order_No_16991,1191.6627761802915
Order_No_16054,857.563693845266
Order_No_8321,1188.8373056383318
Order_No_282,1888.0123631260103
Order_No_15014,1347.8726021422851
Order_No_21383,1457.4468870440683
Order_No_15218,984.7877998820488
Order_No_20270,984.9517564511657
Order_No_25269,1575.6438220611383
Order_No_25710,1098.717670152601
Order_No_11461,1657.293477973047
Order_No_8200,1525.2090823937408
Order_No_19552,1607.1482645133708
Order_No_13132,1031.177567798611
Order_No_5216,1050.5976628263452
Order_No_10306,1334.5469065408374
Order_No_11188,3119.5438054640813
Order_No_20564,1026.1731905354486
Order_No_3220,3144.7359510479264
Order_No_24121,2099.1762220626524
Order_No_11935,2262.0126170081667
Order_No_26025,1682.968033729523
Order_No_1152,1280.6531363908512
Order_No_24736,2801.188079931405
Order_No_8365,2698.0261241963526
Order_No_25829,2646.132091687944
Order_No_14502,1781.2738963268766
Order_No_17773,1319.2353748179514
Order_No_392,1327.4357413291968
Order_No_194,1233.3287665094247
Order_No_21570,2360.7037537323413
Order_No_16319,1481.1834704814823
Order_No_4652,1335.141355154663
Order_No_5834,2873.2684041972143
Order_No_17347,2627.1217780803618
Order_No_10395,1912.9880845047396
Order_No_13779,2591.3476392672055
Order_No_1590,1117.08609830232
