Order_No,Time from Pickup to Arrival
Order_No_1964,1308.5372632267959
Order_No_16693,1176.267733260705
Order_No_12149,1927.751292901703
Order_No_7114,2704.8495511677074
Order_No_1903,2443.6337837160063
Order_No_28032,1076.9414370880838
Order_No_7952,1463.0534121381584
Order_No_20180,1495.7464601646707
Order_No_17237,2471.7611827012915
Order_No_9315,1171.509974022746
Order_No_21765,1308.773509306844
Order_No_14377,1030.692414392533
Order_No_15664,1987.3547319663428
Order_No_16572,936.6002812702174
Order_No_3188,1516.03485153106
Order_No_21032,2005.8509333031575
Order_No_7905,1155.5726327718219
Order_No_16873,994.0057844308352
Order_No_1072,1102.1035126768197
Order_No_26323,1220.274324400527
Order_No_21792,2580.2320147862424
Order_No_6509,1198.725785496064
Order_No_9049,965.2745903756537
Order_No_10871,1787.129940096756
Order_No_5559,1968.5875600873567
Order_No_10562,633.0624386430757
Order_No_5582,2535.3734823029354
Order_No_19394,2395.13442556161
Order_No_18499,791.4416235941183
Order_No_12813,828.6894229343546
Order_No_10716,838.6768071943826
Order_No_16842,821.603766361287
Order_No_26690,2936.0677529959726
Order_No_6465,851.0409640514501
Order_No_19540,782.5432816130933
Order_No_26568,1149.680392698254
Order_No_23717,649.7859099655126
Order_No_22394,1026.2225262737925
Order_No_17938,1575.9404245700744
Order_No_14939,589.8311583612003
Order_No_14151,811.9007338142419
Order_No_23499,1547.4408413536044
Order_No_27600,2843.7283324083915
Order_No_13604,1601.565065590466
Order_No_3534,934.1785743406117
Order_No_4328,952.5561083900052
Order_No_5381,1292.9236316365098
Order_No_14082,787.0057397179663
Order_No_27551,3115.2168417222456
Order_No_11295,1098.0795924759725
Order_No_1589,1537.0509364210052
Order_No_13490,1531.693648414584
Order_No_17017,2071.621934930305
Order_No_22147,2058.55174898709
Order_No_24028,1556.1873927345905
Order_No_28114,897.3235726039272
Order_No_17252,2170.601748661951
Order_No_23365,2419.505240762507
Order_No_18747,2083.8182887200824
Order_No_769,1538.135296247781
Order_No_12965,1418.8825101556843
Order_No_20873,1588.49151216222
Order_No_12831,2074.8475576356423
Order_No_21672,1978.5668506244172
Order_No_16628,1537.612523407635
Order_No_9919,1057.638164332428
Order_No_19878,2181.1849388525116
Order_No_15058,974.4312946768199
Order_No_14942,1342.0168083505664
Order_No_5489,776.7799035814453
Order_No_19439,1281.0383562806765
Order_No_17262,3625.026857548713
Order_No_17245,1164.4218938890879
Order_No_9281,1225.0499949306636
Order_No_18179,1235.877780720084
Order_No_15547,891.1188945320935
Order_No_21369,655.8918552051836
Order_No_18763,1062.921464723119
Order_No_25716,1364.2427551362325
Order_No_19888,4056.045198802257
Order_No_1511,907.2722776287336
Order_No_24296,1077.5031551849643
Order_No_6345,920.8088076414791
Order_No_21628,1316.551102119869
Order_No_23803,1041.745122019193
Order_No_13027,3031.5157376750585
Order_No_2433,2564.7894398586654
Order_No_26123,2495.695218349612
Order_No_10629,1840.856153090982
Order_No_17987,1405.6933463561672
Order_No_11235,2176.862483998212
Order_No_18949,1830.3272593782797
Order_No_7193,1783.1769774491831
Order_No_15570,1290.0732693531265
Order_No_26009,1138.4249387502473
Order_No_14790,2354.8817299646753
Order_No_1294,2091.987645381212
Order_No_4447,1894.9793848869601
Order_No_24300,955.6975963643903
Order_No_9295,2238.7974128540714
Order_No_9084,1443.9193875174924
Order_No_8864,1368.5976117172445
Order_No_8933,1371.3382770597127
Order_No_17394,1487.7951528929195
Order_No_7261,2166.416069738053
Order_No_11549,1024.5947712760658
Order_No_8919,1112.2537030508793
Order_No_10972,1762.7192931672703
Order_No_15426,1001.9372908050746
Order_No_18326,1058.6436889729046
Order_No_7000,732.1252564777042
Order_No_28070,1732.9416990883344
Order_No_11679,849.8890008485736
Order_No_25042,1376.0547412665887
Order_No_16234,1489.7614053493292
Order_No_2324,1184.585069790534
Order_No_9464,1185.8102912730308
Order_No_15238,1625.566438336256
Order_No_4115,3015.823541637441
Order_No_16230,2071.375549229703
Order_No_2304,2028.7555374809056
Order_No_21157,1081.7584273937862
Order_No_12408,1980.1709987342797
Order_No_23266,2260.952799812876
Order_No_15716,1929.1688861757593
Order_No_14405,1994.1820527112573
Order_No_15108,1322.8233372223697
Order_No_18895,1817.8386384112919
Order_No_21655,1230.4742728112724
Order_No_2274,1310.2391111593627
Order_No_20102,2468.3817364517704
Order_No_13532,1673.4805727184246
Order_No_23608,2245.4318446099705
Order_No_16557,1062.8970706522198
Order_No_13669,1449.1222118989942
Order_No_22047,2159.908740349374
Order_No_2058,791.5176621632311
Order_No_17087,1274.5649125331915
Order_No_1237,2050.4089197738085
Order_No_26489,2312.165605255098
Order_No_6610,1206.5019749737362
Order_No_8436,889.6864486859132
Order_No_8924,2601.559982311973
Order_No_9787,903.3349996195979
Order_No_26778,598.7618035104011
Order_No_6596,2034.451933132733
Order_No_12390,1610.2707988174852
Order_No_9687,2522.182118751928
Order_No_14398,2026.3521190701981
Order_No_11492,2884.9789623201514
Order_No_20866,1916.184528544195
Order_No_14475,1376.6411183009561
Order_No_24973,1615.9436480986117
Order_No_25344,1698.3949271627728
Order_No_21270,1714.1356336178037
Order_No_5939,2327.318895051584
Order_No_16404,1486.7676716904346
Order_No_13578,1521.6189527356753
Order_No_5779,2106.7888222217202
Order_No_20579,1378.5970521824802
Order_No_19435,1352.5599374677613
Order_No_23926,1588.9603684243398
Order_No_12668,1302.3036627444883
Order_No_27825,1414.706402402072
Order_No_10439,2780.0134495020466
Order_No_5875,1448.3698707911792
Order_No_23230,792.4349507595708
Order_No_15866,1359.7335882888774
Order_No_21694,1067.8149986738945
Order_No_15341,1725.4580679182227
Order_No_8157,1239.8444588534294
Order_No_19147,1131.572884074927
Order_No_19708,989.8735110036988
Order_No_16937,1455.246032055959
Order_No_22789,1626.1171623312769
Order_No_971,1174.2084173694243
Order_No_24249,1080.1713964933417
Order_No_294,1248.4720389184129
Order_No_27116,1302.1068357863687
Order_No_19550,1977.1548242227523
Order_No_16415,1675.78148421491
Order_No_14929,1763.0288464165292
Order_No_10155,1376.9308488781444
Order_No_12077,1309.344370096172
Order_No_23783,2210.277660123587
Order_No_10152,1129.1851210131972
Order_No_19807,905.8544166680382
Order_No_17940,1438.6720771735136
Order_No_12880,1244.3301880860831
Order_No_20389,1584.2455091058837
Order_No_27527,1562.543438339687
Order_No_12351,2197.2658985331173
Order_No_14464,1174.7065311451927
Order_No_15144,2375.7834576620367
Order_No_17567,3007.270120762866
Order_No_14791,1742.0216085523903
Order_No_27198,2656.7312253494583
Order_No_8646,920.8304560493049
Order_No_10347,2330.6067575562765
Order_No_23006,872.2232505771375
Order_No_19258,1945.9623229631375
Order_No_13521,1482.1077540121253
Order_No_26085,1995.6817409976131
Order_No_10311,1724.9625038140655
Order_No_15856,900.5090131795912
Order_No_25851,1139.4293602779426
Order_No_17359,1432.905442060093
Order_No_27099,2134.316279308338
Order_No_27699,1798.4992790462823
Order_No_22169,2468.7951110914487
Order_No_25575,2607.6670255895942
Order_No_27122,1326.7397686306
Order_No_19355,772.2185933227686
Order_No_19370,1666.9169035241448
Order_No_15072,2627.5586118047772
Order_No_12924,1324.125931274508
Order_No_714,1280.9597588202764
Order_No_26967,1896.0793141304832
Order_No_9351,1234.1392634181414
Order_No_23039,1613.241646229723
Order_No_11280,750.839064739635
Order_No_9363,1393.5709123405375
Order_No_18190,1797.032446483945
Order_No_9214,1185.173577172347
Order_No_883,1582.2188986096148
Order_No_14957,2205.890779044088
Order_No_19693,1804.4933017954925
Order_No_11609,1813.5755802700535
Order_No_5554,1371.1620466967508
Order_No_24830,1430.6900491487675
Order_No_1674,1838.247069368028
Order_No_18462,1565.874642951813
Order_No_13134,2240.3863365032416
Order_No_10872,2298.5444621009747
Order_No_11254,2385.0034306325715
Order_No_27218,921.1862448283296
Order_No_3074,1423.2985022234197
Order_No_24581,1984.3147934126132
Order_No_9930,1502.4722293950185
Order_No_14433,725.3520970829715
Order_No_25121,1424.8126698530273
Order_No_19846,1360.7947931074964
Order_No_5284,1983.5013601165228
Order_No_1684,1352.2967660479867
Order_No_10515,2687.198239840181
Order_No_23335,1384.5239215953052
Order_No_1206,2376.4535481886933
Order_No_4630,925.3870861051759
Order_No_9571,1239.7419018514477
Order_No_21314,1633.047464842148
Order_No_9873,1183.72929084185
Order_No_14184,1237.3600955448194
Order_No_26580,2258.6301953696184
Order_No_9087,2249.5117906337127
Order_No_26602,1111.9493191561503
Order_No_678,1916.2203008763036
Order_No_22791,1311.3224354188783
Order_No_9999,980.9951760895186
Order_No_28083,1468.8576894668886
Order_No_463,1302.5505409727948
Order_No_24692,3002.5184364201987
Order_No_12165,1242.0645798065239
Order_No_2921,1382.6457930420484
Order_No_18053,2221.181012799513
Order_No_28152,2862.292447828191
Order_No_8653,1715.6542083535087
Order_No_8854,1318.934411043666
Order_No_11532,1035.4185445513622
Order_No_4755,1276.2171523319503
Order_No_19480,2566.252065527893
Order_No_19723,1264.152451703721
Order_No_24946,890.7498594402142
Order_No_19377,1258.0901292458948
Order_No_25620,928.6742246228386
Order_No_19290,1139.649979783971
Order_No_22841,841.1217509715051
Order_No_16907,1125.513287574598
Order_No_18085,1449.3190597191415
Order_No_9580,1479.141667460214
Order_No_24616,1872.0683117261387
Order_No_10791,1601.661644427542
Order_No_7234,937.9328959693926
Order_No_1016,1384.1047145705897
Order_No_15972,1295.3946608388421
Order_No_27393,1573.9965799576123
Order_No_27442,906.4379324568254
Order_No_21361,3299.7425912442586
Order_No_1602,1015.1502848123419
Order_No_17424,1134.270336315973
Order_No_22181,1353.515182197897
Order_No_18201,3121.7480526402915
Order_No_2425,1985.2142398453268
Order_No_15653,1764.103021301467
Order_No_21169,2865.365717421182
Order_No_25313,953.8541299251385
Order_No_3439,1758.3159193384504
Order_No_154,1982.3631833074598
Order_No_22134,960.3766032676086
Order_No_19663,1624.3050742198109
Order_No_2698,2764.5293427273145
Order_No_12663,1793.7235500659895
Order_No_24598,1909.5946230631746
Order_No_6100,768.6907981387454
Order_No_5413,2072.374029994167
Order_No_11152,1657.3339041850268
Order_No_21678,875.503258324364
Order_No_21786,1555.3685800601522
Order_No_15005,1514.7993726917066
Order_No_17050,1412.9666140779627
Order_No_16876,1998.4866104513376
Order_No_25342,2110.5277928753867
Order_No_6665,2982.438161590747
Order_No_6817,1136.1534761275511
Order_No_14546,2627.4849090018406
Order_No_16172,1794.6443577950652
Order_No_6325,1214.6626837034605
Order_No_20650,1665.0286373139036
Order_No_26178,622.3460786160941
Order_No_1027,1116.493467523334
Order_No_15039,2482.4752649782135
Order_No_5245,1988.8647396365452
Order_No_6511,1044.645395029312
Order_No_3629,1445.6384616961486
Order_No_26134,1245.4740418765246
Order_No_14622,1354.347551606911
Order_No_7368,1172.6037311209016
Order_No_26672,1275.8878232860488
Order_No_20303,2240.8689149637084
Order_No_3225,3374.466042999339
Order_No_8356,2312.522270569118
Order_No_17034,1213.8927791740452
Order_No_11169,2657.8222981565077
Order_No_16052,1572.3136833183112
Order_No_26760,2293.4278016321064
Order_No_18858,2437.8456450386493
Order_No_4689,2522.238073890403
Order_No_1919,586.2260096401877
Order_No_10045,1470.9464216075335
Order_No_2766,2039.0392045884244
Order_No_14533,954.53984617227
Order_No_17074,1078.2401978729954
Order_No_1047,1708.1836894191306
Order_No_22638,1464.8635883514905
Order_No_5263,1022.626155490874
Order_No_22502,1002.8201449320511
Order_No_12910,985.3494030408733
Order_No_18134,1102.959311529782
Order_No_24805,2757.553868502685
Order_No_10399,870.0058932591647
Order_No_7205,1693.8737670148992
Order_No_2577,1834.0315279539836
Order_No_10411,2424.489047707285
Order_No_23462,2731.2270934032863
Order_No_3254,2912.073427207918
Order_No_25797,1580.0952262480962
Order_No_12283,1107.0066678458033
Order_No_4770,1987.8057023738543
Order_No_14918,2399.3716507848258
Order_No_12454,1837.4399974105079
Order_No_6007,1785.579963865668
Order_No_23710,2322.9506337247703
Order_No_7584,1798.9832091825876
Order_No_27018,2251.3284619929077
Order_No_4094,803.5114847292317
Order_No_19843,1224.6295310361825
Order_No_665,2671.0105649432962
Order_No_19624,2303.3325103313355
Order_No_13780,2469.712916804992
Order_No_25593,2564.250574374092
Order_No_3958,2768.4225734064903
Order_No_22704,2561.480822152896
Order_No_28063,2724.5327515231415
Order_No_26576,2007.6561338020006
Order_No_8903,1493.5084666883502
Order_No_776,1404.029839153143
Order_No_23590,2232.7152817179217
Order_No_19270,868.8565262478614
Order_No_2862,1155.1393519782946
Order_No_17360,1247.9681177813904
Order_No_12253,1312.2049239362432
Order_No_15445,1711.2435187711983
Order_No_10312,1131.2103235406676
Order_No_20555,960.6486568971116
Order_No_25871,1123.9750533634935
Order_No_1331,1136.8053399537578
Order_No_1736,1563.1064250989637
Order_No_24763,1447.592124021402
Order_No_8715,1417.621023933716
Order_No_22291,1232.580895481652
Order_No_24236,1341.655541561687
Order_No_26064,1129.5447517443226
Order_No_25686,782.6137121996871
Order_No_27577,1400.5277216257846
Order_No_20805,1636.651372811136
Order_No_12104,1354.0905199672015
Order_No_17251,1413.6500923651008
Order_No_14275,1348.4361116998964
Order_No_13926,2036.4786958633977
Order_No_22080,1220.6742030360087
Order_No_21966,1692.6381399340985
Order_No_24402,1886.9073753085963
Order_No_16206,1097.6948501466004
Order_No_7092,2231.8421391207776
Order_No_7314,1141.2505619729207
Order_No_14448,1477.2492986471361
Order_No_24872,1182.9546534562062
Order_No_19222,1926.5566993319596
Order_No_1019,2179.684217686825
Order_No_8624,1060.931940188736
Order_No_17175,1068.5906317559375
Order_No_9143,2908.1101012947247
Order_No_11114,2272.0157506443875
Order_No_5591,1009.4715247233269
Order_No_425,1015.6201504268653
Order_No_12666,1156.7624581514478
Order_No_6443,990.9430092022233
Order_No_27684,1371.4463496936178
Order_No_28006,2344.010134376164
Order_No_4557,642.7436664491318
Order_No_468,1725.4380413382667
Order_No_11666,1236.2740029171082
Order_No_13377,1483.7263769874226
Order_No_11612,1309.027613309756
Order_No_10340,1457.2365035152275
Order_No_1761,1071.3638349586045
Order_No_7596,2384.694377091148
Order_No_6177,1565.0394136709974
Order_No_3176,1179.2373794857199
Order_No_8024,2269.6597730380436
Order_No_7184,1617.0420525416184
Order_No_3346,2316.1403007144413
Order_No_26501,2119.884228006854
Order_No_10797,1748.073855784543
Order_No_27816,1510.0664040393422
Order_No_11621,938.6514098215118
Order_No_8529,1030.274166683737
Order_No_12313,1409.5072346939826
Order_No_18473,949.50636043066
Order_No_19650,998.1291518653952
Order_No_19442,910.8554591054212
Order_No_784,998.7092279621892
Order_No_18514,550.2153859490625
Order_No_14951,912.5662923704799
Order_No_10768,848.7554683824649
Order_No_28019,717.5538202416446
Order_No_6515,613.3479626789018
Order_No_2234,1097.8591519278425
Order_No_22519,939.8496373469137
Order_No_1268,852.9898857588348
Order_No_7493,908.2583066040318
Order_No_24410,1404.814457503712
Order_No_26198,1577.9196526814465
Order_No_6113,2030.1785937485427
Order_No_16370,831.6718747018831
Order_No_13585,1357.787368561128
Order_No_16484,1192.963175704032
Order_No_14132,1340.0671910904493
Order_No_22083,1343.6231300046784
Order_No_20097,1524.6400736306502
Order_No_21588,1036.9336081095014
Order_No_17296,1412.2256399634475
Order_No_2525,810.179922838705
Order_No_7457,983.2764796445015
Order_No_390,1576.1441325932992
Order_No_27557,2298.7481917678233
Order_No_2609,1108.9249345598232
Order_No_22025,1261.8044439120717
Order_No_27549,2553.438854909017
Order_No_22378,2017.6759923041227
Order_No_17437,2212.564433649576
Order_No_20218,1549.4077262720493
Order_No_11399,2567.432443126661
Order_No_4564,1279.273115670417
Order_No_26379,1007.5451021498635
Order_No_25629,2403.146604089895
Order_No_6680,1904.452601724679
Order_No_23044,2805.6345553168753
Order_No_23450,1175.5883538861722
Order_No_20938,1809.672930779797
Order_No_11000,1376.4281471089107
Order_No_17821,1099.9182016571049
Order_No_9426,1081.1281034214587
Order_No_11080,2552.4744248415223
Order_No_19603,1322.6534314835292
Order_No_14324,2538.4078950381045
Order_No_17395,2304.640775947775
Order_No_21009,2857.2058079872845
Order_No_10946,1998.209721611
Order_No_1026,2378.923645275174
Order_No_19224,2785.2942700685235
Order_No_11229,1918.7726360036174
Order_No_14225,1655.2295419077457
Order_No_5959,1787.3978685848706
Order_No_23854,1187.0393687176438
Order_No_11377,1554.4557905147142
Order_No_13987,1386.1539122914355
Order_No_24095,836.157846701252
Order_No_6407,1402.8352793241295
Order_No_26057,1502.1521660191427
Order_No_12917,857.649308312951
Order_No_18814,1804.4426937041428
Order_No_9357,2799.308643706613
Order_No_15988,3539.475325135284
Order_No_11,1281.814426885167
Order_No_7323,1575.0983290249217
Order_No_21843,1282.2171999048396
Order_No_7683,1643.5526655069236
Order_No_4572,1482.7361332545818
Order_No_13402,1296.8166824378543
Order_No_18356,1533.2997897874448
Order_No_12450,1751.8372336416062
Order_No_9465,890.7114096831132
Order_No_9401,1580.043370020687
Order_No_5882,816.9986850069341
Order_No_1961,1589.3301519890317
Order_No_6156,1460.410992087248
Order_No_10957,1189.5623055632368
Order_No_15755,1348.532840972452
Order_No_11980,1599.6174554691092
Order_No_20524,841.1719407046811
Order_No_16991,1191.655707893043
Order_No_16054,857.5564320564897
Order_No_8321,1188.8347924910213
Order_No_282,1856.4600427245014
Order_No_15014,1347.8687557124745
Order_No_21383,1457.439845639034
Order_No_15218,984.7841754592049
Order_No_20270,984.9477382051156
Order_No_25269,1575.6373544381436
Order_No_25710,1067.1665324673825
Order_No_11461,1657.2873576379707
Order_No_8200,1525.204251184363
Order_No_19552,1607.1445408449767
Order_No_13132,1031.1726290222882
Order_No_5216,1050.5905314541255
Order_No_10306,1366.1827780549715
Order_No_11188,3119.528744913771
Order_No_20564,1026.1714014773165
Order_No_3220,3144.7364729703263
Order_No_24121,2099.163231921568
Order_No_11935,2262.0041948307344
Order_No_26025,1682.9618386298964
Order_No_1152,1280.6506581741255
Order_No_24736,2801.17829558248
Order_No_8365,2698.0203375033198
Order_No_25829,2646.122658608697
Order_No_14502,1781.268332690534
Order_No_17773,1319.2253145069683
Order_No_392,1327.4303530009493
Order_No_194,1233.3215768278776
Order_No_21570,2360.7034548002694
Order_No_16319,1481.1822979165158
Order_No_4652,1335.135407924816
Order_No_5834,2873.2650433663707
Order_No_17347,2627.1133351171084
Order_No_10395,1912.985530965358
Order_No_13779,2591.341948531731
Order_No_1590,1117.0849236836184
Order_No_14006,1138.1597170947564
Order_No_21840,1456.989337023502
Order_No_3504,1387.1427224467143
Order_No_12973,1446.3882125830446
Order_No_13430,1490.8898571495463
Order_No_813,1343.7313258292268
Order_No_13058,2093.077009670801
Order_No_49,1718.3576281192586
Order_No_14032,950.5490200987053
Order_No_13646,1731.2936056563483
Order_No_23725,1286.935247010585
Order_No_280,416.05924346282177
Order_No_14801,2078.998908845819
Order_No_18123,786.3578327775116
Order_No_8057,2525.847059790326
Order_No_3979,671.9732976887849
Order_No_14627,957.8808955341643
Order_No_5600,1789.6774814145704
Order_No_24444,2759.5823106169437
Order_No_4083,2262.2474311071974
Order_No_13729,1866.4668596286433
Order_No_19275,1090.1782541496236
Order_No_6964,1347.526023810574
Order_No_27414,1552.5362863985977
Order_No_20636,1762.443745573658
Order_No_12393,1268.0326653144043
Order_No_20240,1593.3773753347757
Order_No_24400,1037.8077020666751
Order_No_3516,1778.5559612310087
Order_No_18931,1542.165540628041
Order_No_13489,1392.3579186290558
Order_No_2767,2065.274354186871
Order_No_26424,1268.1778076444448
Order_No_27547,1620.6216388494843
Order_No_16546,2706.7888545444125
Order_No_3264,2943.355683673626
Order_No_12683,2045.8375509554098
Order_No_15837,1681.514997040417
Order_No_9695,1477.8976654365952
Order_No_10145,1140.6423795336984
Order_No_7737,809.6059921862242
Order_No_8263,1405.6491117612852
Order_No_25356,636.3456512333964
Order_No_21636,2208.95845637508
Order_No_15260,2214.424232389633
Order_No_23115,1705.3563705573451
Order_No_7475,971.5311789215089
Order_No_7916,1311.8371608243385
Order_No_1867,1747.7852831524901
Order_No_22552,1148.3804812496305
Order_No_17565,1311.1761397617443
Order_No_17518,1392.9077288663682
Order_No_10593,1103.0794939051796
Order_No_8503,2935.6686399902405
Order_No_6729,1270.9701486506874
Order_No_27500,1407.8437688009963
Order_No_23371,1273.2294688269697
Order_No_24490,1987.1443675314563
Order_No_10912,1226.7759573249218
Order_No_3665,2181.731619931824
Order_No_13905,1989.9644396380966
Order_No_5224,2275.0823155783355
Order_No_21813,1597.9611519907328
Order_No_11951,1258.5932486178413
Order_No_26962,1758.8527251353964
Order_No_19985,1394.2675301841664
Order_No_7401,2233.358658654927
Order_No_12459,1504.4131339502603
Order_No_5280,1096.0588670565212
Order_No_9671,979.9035598452347
Order_No_24179,1352.5833690294814
Order_No_13325,2329.98694399629
Order_No_9314,1350.567932355818
Order_No_3479,2470.7684185928797
Order_No_16887,1223.6244063178824
Order_No_17306,1582.7181417307306
Order_No_19428,1442.1861457185996
Order_No_16909,1535.9136166450646
Order_No_13934,1321.9164723770903
Order_No_14571,2217.738025128021
Order_No_21947,3552.9845062697614
Order_No_3081,1142.9231881537905
Order_No_234,1778.4075962493064
Order_No_8826,2165.5376541684645
Order_No_23893,2206.3458521245648
Order_No_13692,1807.882749031289
Order_No_19710,895.3650711171902
Order_No_18413,1379.799254771628
Order_No_26322,1053.4257064256385
Order_No_13303,1082.4289366298158
Order_No_6986,1821.2651380245647
Order_No_2478,2126.805530009715
Order_No_16580,3223.6353677490747
Order_No_20549,2367.752839598792
Order_No_1393,2032.9312860692175
Order_No_11381,2858.114654029637
Order_No_6286,1528.8211269597914
Order_No_4490,1583.5557660989707
Order_No_1824,987.3480713601482
Order_No_11777,586.5232615145837
Order_No_647,1286.170079317402
Order_No_7838,1617.6479730376311
Order_No_16038,991.1644723284395
Order_No_26551,705.5951621865737
Order_No_8379,1752.409055190816
Order_No_5204,1295.933185859899
Order_No_19195,1112.8458359091208
Order_No_27112,1008.2445905390852
Order_No_9181,1079.5718074096635
Order_No_336,832.844617089305
Order_No_2328,2180.50840792499
Order_No_10038,2806.7040020504865
Order_No_20068,1893.8687833700121
Order_No_2265,1168.5561598671666
Order_No_13764,1195.906347907544
Order_No_12766,1155.27376170918
Order_No_8007,1927.819819867881
Order_No_19732,1806.2938527410188
Order_No_25518,1560.646167093763
Order_No_24589,1245.5844045041658
Order_No_21153,3195.278393791389
Order_No_4343,1353.1532656214335
Order_No_13702,2095.008912558385
Order_No_22466,949.5512718457385
Order_No_23425,933.2633926511525
Order_No_25775,769.3052236445099
Order_No_11943,2083.7135119331865
Order_No_18289,2148.9696588772936
Order_No_9925,959.3599495556704
Order_No_1166,2362.0925217687163
Order_No_20753,689.5027064799169
Order_No_20523,2710.377929431038
Order_No_6966,829.7389305268057
Order_No_2143,934.7391032676596
Order_No_7787,2149.764349546934
Order_No_16543,1375.1878387197414
Order_No_18628,1546.5356638375147
Order_No_14668,1219.103234814271
Order_No_11371,1350.406101943705
Order_No_2307,1149.6424685248198
Order_No_3431,2284.7763424188297
Order_No_18079,1415.1442519644052
Order_No_23221,1483.7833062259222
Order_No_3700,1384.6244945502308
Order_No_23687,2009.3396449119139
Order_No_26949,2200.856838335055
Order_No_15268,1326.5176394802352
Order_No_17106,2688.704961796724
Order_No_22101,1623.4876934632214
Order_No_27443,1452.1015603350284
Order_No_10733,1748.452787828814
Order_No_862,1204.3889398669833
Order_No_25550,2344.525807664905
Order_No_18893,2223.7686262215884
Order_No_17391,1835.9124129665522
Order_No_2359,2554.132071195087
Order_No_24519,1004.4125913272717
Order_No_12094,1903.2598938075757
Order_No_24948,2272.4551793006044
Order_No_7860,3243.4930798664673
Order_No_27263,1912.31430453056
Order_No_13852,1678.6783568894666
Order_No_18199,1810.5438438796398
Order_No_23567,2330.9594562077573
Order_No_8745,2164.1986941848613
Order_No_10615,2292.0550488801864
Order_No_3673,2719.888565675834
Order_No_22260,1358.6928338882838
Order_No_16245,1888.5475918652162
Order_No_27857,929.9966638581185
Order_No_1880,1519.9889821540605
Order_No_22174,1402.1793299015942
Order_No_8299,1048.4565367954642
Order_No_11446,1586.4303941170047
Order_No_581,1847.1714973086796
Order_No_3002,1275.5266650320134
Order_No_2451,1003.9175735868271
Order_No_7055,1990.0143323830414
Order_No_18267,1363.2515404020528
Order_No_3642,2402.9528882875366
Order_No_27846,975.7703261389389
Order_No_21172,672.4646939837135
Order_No_22405,2215.037244003465
Order_No_27696,1183.5810364590852
Order_No_12590,1380.7861332540526
Order_No_7996,2382.2077988203478
Order_No_24910,2695.2115910309176
Order_No_4087,2286.438164224692
Order_No_11901,1362.091632565522
Order_No_19274,1199.9013448257447
Order_No_2893,2193.377065308939
Order_No_17881,2438.2371615776383
Order_No_23993,1164.0883062409935
Order_No_25286,1230.4696601946275
Order_No_26519,1422.6436877092433
Order_No_17722,863.1570810559841
Order_No_12084,1443.3269384473447
Order_No_12909,1147.6724300845312
Order_No_21732,2176.5338506702738
Order_No_26142,3039.4539632013257
Order_No_19087,725.2540928046144
Order_No_15795,2437.6578194707918
Order_No_7656,1390.3983290292954
Order_No_21798,2181.1918723965186
Order_No_6030,1359.2302504587087
Order_No_279,1159.9206007710977
Order_No_26752,1134.1376028496045
Order_No_27632,1868.6434533038846
Order_No_16584,1260.23517985051
Order_No_25925,1483.8966184574442
Order_No_10839,1005.8794055334937
Order_No_25598,1291.2305383057935
Order_No_25312,1311.7897086582723
Order_No_27110,1272.7370828386915
Order_No_25115,1163.6964027713375
Order_No_8259,1444.766845547783
Order_No_11605,840.6994100224202
Order_No_4276,963.7835227281768
Order_No_15119,1293.7050913946787
Order_No_7044,813.2014978596379
Order_No_22983,1075.2559804390214
Order_No_13276,1483.7260247468696
Order_No_2561,695.3194066636892
Order_No_13382,1186.0588838608342
Order_No_12765,738.0060008051114
Order_No_14323,1905.1025669379503
Order_No_28250,1373.9676314872672
Order_No_82,1284.5692307361537
Order_No_11928,1365.9170905317662
Order_No_6028,855.4318936570113
Order_No_28161,911.1177920364798
Order_No_7425,1320.8921252829493
Order_No_27171,933.2299569231974
Order_No_2712,893.7666066534397
Order_No_12227,798.5348843765612
Order_No_9099,986.1786217030947
Order_No_20658,1433.9300680542387
Order_No_12617,1416.0261538725968
Order_No_19269,1178.26124610319
Order_No_22026,1163.409488111141
Order_No_1127,1253.2473208311337
Order_No_10926,1126.6270229785741
Order_No_8431,986.5877726853792
Order_No_15506,1187.946119626849
Order_No_3503,1283.9073773508062
Order_No_15700,997.0950054718148
Order_No_26407,2634.3608111420276
Order_No_26050,1435.4265239798733
Order_No_7293,1235.2604982222226
Order_No_8207,3489.216831307014
Order_No_26212,952.4193296705504
Order_No_24356,1382.7864797729924
Order_No_23287,2300.653782737705
Order_No_19144,928.4418507684265
Order_No_26538,2356.1999974850196
Order_No_7382,1169.9306486426453
Order_No_269,2290.0675118997133
Order_No_21416,2320.6335245816026
Order_No_27863,1472.0360984624276
Order_No_23516,1222.6603547585623
Order_No_19003,1074.997668754382
Order_No_22211,1401.7145920102796
Order_No_17411,1611.0228331893697
Order_No_9437,1522.7086877061565
Order_No_26679,1358.61629986304
Order_No_23636,2421.0458391571933
Order_No_12529,1757.942381438336
Order_No_14998,986.0159703923581
Order_No_20605,1099.5703526968455
Order_No_24899,1587.9643495871394
Order_No_7244,538.4369142077071
Order_No_24528,1150.912576599755
Order_No_11937,3018.0823026897615
Order_No_9790,1530.718935721153
Order_No_15895,2275.046245128895
Order_No_22368,2146.840913930328
Order_No_14596,1485.0741287719056
Order_No_15790,1544.1278066383647
Order_No_14016,1450.0615986299154
Order_No_25155,770.6816194225369
Order_No_7165,1297.8354895035418
Order_No_15530,1589.4023112978255
Order_No_25934,1391.9392004612007
Order_No_13316,1291.5582682666766
Order_No_6902,1370.782155532068
Order_No_18459,2403.602827339777
