Order_No,Time from Pickup to Arrival
Order_No_12831,2067.201647295725
Order_No_21672,1966.9281411561124
Order_No_16628,1541.7916378426971
Order_No_9919,1063.7192715459091
Order_No_19878,2200.935905339797
Order_No_15058,990.4320932584166
Order_No_14942,1329.6386404189166
Order_No_5489,774.8830525259616
Order_No_19439,1284.0026566899091
Order_No_17262,3614.411117784076
Order_No_17245,1077.5787513642188
Order_No_9281,1155.0139073183109
Order_No_18179,1192.5092991798422
Order_No_15547,870.5273827055157
Order_No_21369,624.3275719473454
Order_No_18763,996.2704848513231
Order_No_25716,1451.7100020896564
Order_No_19888,4015.0178201047697
Order_No_1511,875.2715267673278
Order_No_24296,1068.4315241651934
Order_No_6345,940.2948559697589
Order_No_21628,1297.8000681759777
Order_No_23803,1029.6031381392797
Order_No_13027,3024.6667471285305
Order_No_2433,2576.3162938283026
Order_No_26123,2487.694789060075
Order_No_10629,1857.5566153547215
Order_No_17987,1393.295346323776
Order_No_11235,2175.2515425193205
Order_No_18949,1827.6068438701
Order_No_7193,1801.2509640341655
Order_No_15570,1255.8246030088571
Order_No_26009,1140.057133818109
Order_No_14790,2361.4998095854125
Order_No_1294,2030.8434441414943
Order_No_4447,1877.4079887030603
Order_No_24300,939.703438293114
Order_No_9295,2200.4151415439346
Order_No_9084,1461.3347783655572
Order_No_8864,1406.5524271283034
Order_No_8933,1371.033335517652
Order_No_17394,1506.804609922348
Order_No_7261,2210.4462133404313
Order_No_11549,1038.0621602047404
Order_No_8919,1022.3585193346726
Order_No_10972,1748.2453667496252
Order_No_15426,1002.3509507208862
Order_No_18326,1053.693841519934
Order_No_7000,729.8887978854561
Order_No_28070,1753.9131772838086
Order_No_11679,857.4388782900393
Order_No_25042,1328.638558277355
Order_No_16234,1475.961760264484
Order_No_2324,1182.5514530579708
Order_No_9464,1132.7195142593964
Order_No_15238,1615.2476204806485
Order_No_4115,3030.785946170891
Order_No_16230,2079.5854624953204
Order_No_2304,2034.8937868399507
Order_No_21157,1078.85215372555
Order_No_12408,1970.7009696826176
Order_No_23266,2248.6480586952466
Order_No_15716,1910.031743085569
Order_No_14405,1952.2678344772135
Order_No_15108,1327.670292263897
Order_No_18895,1843.8171305149172
Order_No_21655,1218.3941330312487
Order_No_2274,1314.830558873709
Order_No_20102,2480.987338799176
Order_No_13532,1705.1940770727497
Order_No_23608,2248.477428609341
Order_No_16557,1047.960521869829
Order_No_13669,1451.1668205560677
Order_No_22047,2164.8256332130427
Order_No_2058,767.6430487462014
Order_No_17087,1289.08386061413
Order_No_1237,2058.1393783965827
Order_No_26489,2322.473417400421
Order_No_6610,1191.3921116489746
Order_No_8436,885.9788198094667
Order_No_8924,2575.740511123543
Order_No_9787,863.5987814629472
Order_No_26778,680.2234163409803
Order_No_6596,2047.0753996191502
Order_No_12390,1610.4544419063827
Order_No_9687,2516.476007028261
Order_No_14398,2016.052237423703
Order_No_11492,2893.7645623693443
Order_No_20866,1900.4179781965354
Order_No_14475,1384.9843039113607
Order_No_24973,1631.8563631143193
Order_No_25344,1711.603816789362
Order_No_21270,1717.1185683999001
Order_No_5939,2281.888998520357
Order_No_16404,1507.5847689594357
Order_No_13578,1541.3035420614565
Order_No_5779,2106.0201815127703
Order_No_20579,1372.1920582514445
Order_No_19435,1363.5496397576408
Order_No_23926,1595.2953392463737
Order_No_12668,1300.098255858619
Order_No_27825,1413.9527783769304
Order_No_10439,2773.655053412717
Order_No_5875,1435.3614456579523
Order_No_23230,797.7486445582869
Order_No_15866,1359.0047042546264
Order_No_21694,1066.5237691841216
Order_No_15341,1730.3256557663294
Order_No_8157,1238.049988016231
Order_No_19147,1055.7200445262706
Order_No_19708,952.4726491758562
Order_No_16937,1459.2939214003331
Order_No_22789,1628.6753330378592
Order_No_971,1177.2579765441005
Order_No_24249,1069.3956774151993
Order_No_294,1339.6854506421978
Order_No_27116,1314.79759838449
Order_No_19550,1980.9971841678275
Order_No_16415,1675.7007362077447
Order_No_14929,1754.8164219852379
Order_No_10155,1353.504309652121
Order_No_12077,1311.5905350159014
Order_No_23783,2206.920653598036
Order_No_10152,1133.5648458259575
Order_No_19807,904.7948733209031
Order_No_17940,1443.6167348583242
Order_No_12880,1164.473678261495
Order_No_20389,1571.3895387153998
Order_No_27527,1393.9616256658524
Order_No_12351,2178.6947442989363
Order_No_14464,1138.345142971361
Order_No_15144,2405.330457806308
Order_No_17567,3013.4694759896934
Order_No_14791,1712.899566609105
Order_No_27198,2587.32079266638
Order_No_8646,920.1725847868094
Order_No_10347,2325.1605750340045
Order_No_23006,847.095771802697
Order_No_19258,1951.1069204230553
Order_No_13521,1485.6032041623112
Order_No_26085,1975.1467545357987
Order_No_10311,1743.210309263788
Order_No_15856,903.8545645722215
Order_No_25851,1140.8084493129595
Order_No_17359,1420.2362773686705
Order_No_27099,2152.056734620342
Order_No_27699,1801.0254151204877
Order_No_22169,2482.297522614096
Order_No_25575,2607.035386816602
Order_No_27122,1331.2182189103169
Order_No_19355,756.2706252684603
Order_No_19370,1619.5014962643013
Order_No_15072,2628.6671666021357
Order_No_12924,1324.0494721767118
Order_No_714,1286.092897355024
Order_No_26967,1923.7418673568955
Order_No_9351,1239.373988365136
Order_No_23039,1643.4728453472294
Order_No_11280,732.316849774674
Order_No_9363,1412.135309265157
Order_No_18190,1813.1176884999545
Order_No_9214,1181.625484224009
Order_No_883,1595.6175812504544
Order_No_14957,2245.131268428075
Order_No_19693,1803.2218519264034
Order_No_11609,1831.618770364711
Order_No_5554,1386.9908174876323
Order_No_24830,1429.1777208276035
Order_No_1674,1858.9503798721958
Order_No_18462,1569.4933729119032
Order_No_13134,2212.064565491783
Order_No_10872,2337.233742236907
Order_No_11254,2350.993314217801
Order_No_27218,935.9161772823917
Order_No_3074,1440.6707346930198
Order_No_24581,1973.5501709281884
Order_No_9930,1518.496184671153
Order_No_14433,718.0147726722817
Order_No_25121,1451.1866544372597
Order_No_19846,1357.8904277794772
Order_No_5284,1980.3326395187064
Order_No_1684,1388.845822681923
Order_No_10515,2698.236079162398
Order_No_23335,1396.1846028982309
Order_No_1206,2380.5630480723466
Order_No_4630,921.4834958313352
Order_No_9571,1251.9083346934276
Order_No_21314,1583.3660434266285
Order_No_9873,1199.3437016285127
Order_No_14184,1210.1364476709487
Order_No_26580,2259.4874049420027
Order_No_9087,2265.183965550294
Order_No_26602,1126.4851203420992
Order_No_678,1920.604727389361
Order_No_22791,1268.2651757527447
Order_No_9999,991.8585475958963
Order_No_28083,1458.2403181481036
Order_No_463,1289.4750179931798
Order_No_24692,3027.973294704858
Order_No_12165,1234.3066352639662
Order_No_2921,1384.4709314648567
Order_No_18053,2213.5682641887806
Order_No_28152,2876.138459546435
Order_No_8653,1718.4490746502538
Order_No_8854,1333.4653623193071
Order_No_11532,1030.8389575803185
Order_No_4755,1279.9451411151194
Order_No_19480,2558.920758790164
Order_No_19723,1265.7649241669492
Order_No_24946,883.136115349228
Order_No_19377,1249.7127565106875
Order_No_25620,929.0359307252593
Order_No_19290,1148.5553998021792
Order_No_22841,816.4950657562563
Order_No_16907,1120.1126010910534
Order_No_18085,1470.3339965148784
Order_No_9580,1482.9188984249672
Order_No_24616,1886.1404867178317
Order_No_10791,1588.604646284602
Order_No_7234,930.2185613501313
Order_No_1016,1384.221696980167
Order_No_15972,1280.6409895832144
Order_No_27393,1534.3332548741018
Order_No_27442,910.0605502243875
Order_No_21361,3300.832187925588
Order_No_1602,1011.9973262304146
Order_No_17424,1120.0368958629447
Order_No_22181,1327.7202114133356
Order_No_18201,3140.5564949286972
Order_No_2425,1974.4175442298779
Order_No_15653,1764.4094157544073
Order_No_21169,2882.082112583871
Order_No_25313,942.8943896940855
Order_No_3439,1756.5932286715079
Order_No_154,1972.5011574196988
Order_No_22134,956.8684926614449
Order_No_19663,1630.9813507075933
Order_No_2698,2759.430706291671
Order_No_12663,1787.79648020561
Order_No_24598,1916.8906997189447
Order_No_6100,762.7846786653947
Order_No_5413,2100.0029203269537
Order_No_11152,1585.4575560180292
Order_No_21678,853.3587562118724
Order_No_21786,1558.571266235041
Order_No_15005,1518.2864867078843
Order_No_17050,1414.595440395042
Order_No_16876,1989.2899595637487
Order_No_25342,2112.8119922362375
Order_No_6665,2994.862185302677
Order_No_6817,1173.941630219465
Order_No_14546,2599.2050746998043
Order_No_16172,1799.6763878274705
Order_No_6325,1197.0227565135726
Order_No_20650,1658.2452972109927
Order_No_26178,648.8177305115166
Order_No_1027,1089.5595455279606
Order_No_15039,2508.662418074355
Order_No_5245,1992.25893743897
Order_No_6511,1023.7988070647596
Order_No_3629,1435.713184869892
Order_No_26134,1275.0829633154826
Order_No_14622,1275.0592511091527
Order_No_7368,1185.7387351792163
Order_No_26672,1263.0419873566034
Order_No_20303,2250.1208916479077
Order_No_3225,3396.498314416274
Order_No_8356,2347.0554539495447
Order_No_17034,1237.304043531663
Order_No_11169,2670.9660142065427
Order_No_16052,1578.0439614255067
Order_No_26760,2283.5034597044564
Order_No_18858,2449.6246911167273
Order_No_4689,2548.217361397165
Order_No_1919,561.9607454629122
Order_No_10045,1458.9688755178684
Order_No_2766,2059.9038858559284
Order_No_14533,936.9694103685121
Order_No_17074,1079.6835740987945
Order_No_1047,1676.7344351758702
Order_No_22638,1425.949660789291
Order_No_5263,744.5310763915054
Order_No_22502,986.0164668447906
Order_No_12910,967.685447962093
Order_No_18134,1117.3962265202174
Order_No_24805,2771.5173591897806
Order_No_10399,870.2938160777001
Order_No_7205,1681.553912080452
Order_No_2577,1832.5652244980947
Order_No_10411,2423.493609493107
Order_No_23462,2742.1933482436284
Order_No_3254,2911.711922946355
Order_No_25797,1584.8951314747292
Order_No_12283,1099.2476154313501
Order_No_4770,2017.1567896829847
Order_No_14918,2408.96439795456
Order_No_12454,1848.7155987545898
Order_No_6007,1769.1675504248788
Order_No_23710,2330.948551357059
Order_No_7584,1783.4236657682495
Order_No_27018,2283.786124542192
Order_No_4094,814.4306796493305
Order_No_19843,1133.6627808425915
Order_No_665,2716.046449994156
Order_No_19624,2270.226225338746
Order_No_13780,2479.5340120783785
Order_No_25593,2583.160735267888
Order_No_3958,2774.1207902994324
Order_No_22704,2577.842982218402
Order_No_28063,2754.2990256837443
Order_No_26576,2019.9557937408763
Order_No_8903,1496.2948738019181
Order_No_776,1406.546365602121
Order_No_23590,2241.8126328316876
Order_No_19270,878.2090018803178
Order_No_2862,1137.5778592657957
Order_No_17360,1266.9507253681159
Order_No_12253,1324.2784839461133
Order_No_15445,1726.883785683306
Order_No_10312,1160.5398771726486
Order_No_20555,972.6787557650345
Order_No_25871,1111.191804584214
Order_No_1331,1136.7314094216506
Order_No_1736,1563.6031320528632
Order_No_24763,1451.8606112797088
Order_No_8715,1418.8520373521867
Order_No_22291,1253.6091582322595
Order_No_24236,1338.4973370023347
Order_No_26064,1141.1741560125038
Order_No_25686,758.2155184124201
Order_No_27577,1379.175170551829
Order_No_20805,1645.1926308012507
Order_No_12104,1368.9259652654032
Order_No_17251,1419.8636402604748
Order_No_14275,1340.9438835855997
Order_No_13926,2044.5729155210056
Order_No_22080,1128.7109276495423
Order_No_21966,1670.0552986689986
Order_No_24402,1856.0427133563767
Order_No_16206,1085.4082903610345
Order_No_7092,2227.755801141634
Order_No_7314,1120.5976178397855
Order_No_14448,1496.404668544235
Order_No_24872,1186.7047059320291
Order_No_19222,1851.3924993826213
Order_No_1019,2194.4051378281315
Order_No_8624,1062.8934646593468
Order_No_17175,1052.0197472985083
Order_No_9143,2928.5804659051555
Order_No_11114,2275.7062847234515
Order_No_5591,1101.0054545407718
Order_No_425,999.8885530216228
Order_No_12666,1154.2011680955889
Order_No_6443,989.8724161336637
Order_No_27684,1355.553536159939
Order_No_28006,2293.0687925875286
Order_No_4557,636.7017427818794
Order_No_468,1730.7950379086283
Order_No_11666,1228.9361045212038
Order_No_13377,1488.6534441450892
Order_No_11612,1298.9407632373386
Order_No_10340,1394.5597267276262
Order_No_1761,1088.2572857508765
Order_No_7596,2387.7703944079226
Order_No_6177,1558.4188971805995
Order_No_3176,1198.3837151464647
Order_No_8024,2277.171281007941
Order_No_7184,1610.7569032357237
Order_No_3346,2308.4055941732922
Order_No_26501,2139.569457117979
Order_No_10797,1760.8436918672323
Order_No_27816,1495.0322624906212
Order_No_11621,904.73662614655
Order_No_8529,1007.0406831692021
Order_No_12313,1397.9996613385842
Order_No_18473,960.8319607993619
Order_No_19650,996.0061889119183
Order_No_19442,904.6422909775721
Order_No_784,1014.4013168483289
Order_No_18514,572.0180814943145
Order_No_14951,905.9757900723206
Order_No_10768,829.6547338792352
Order_No_28019,707.4923062384114
Order_No_6515,620.9081113484688
Order_No_2234,1093.9231314270955
Order_No_22519,932.2674823326724
Order_No_1268,851.7924849006116
Order_No_7493,931.251847904147
Order_No_24410,1409.2003675075343
Order_No_26198,1565.0452466057782
Order_No_6113,1938.9240508790267
Order_No_16370,834.1709685437625
Order_No_13585,1335.1243452894432
Order_No_16484,1177.0178386487028
Order_No_14132,1338.2074626734689
Order_No_22083,1349.8111482497984
Order_No_20097,1498.8247795640327
Order_No_21588,1037.445859775697
Order_No_17296,1399.7303661764106
Order_No_2525,784.4625740799786
Order_No_7457,904.290597908011
Order_No_390,1595.9642442815293
Order_No_27557,2293.2456836922815
Order_No_2609,1130.4903115211814
Order_No_22025,1248.9022762994055
Order_No_27549,2559.5297455038944
Order_No_22378,2027.4189053609002
Order_No_17437,2219.963648340538
Order_No_20218,1532.6106800797568
Order_No_11399,2580.043426759201
Order_No_4564,1266.583315617647
Order_No_26379,1019.4361158376598
Order_No_25629,2406.2284747009044
Order_No_6680,1871.439138399919
Order_No_23044,2802.3756589777654
Order_No_23450,1178.0070100533594
Order_No_20938,1781.8341197908148
Order_No_11000,1335.761648383002
Order_No_17821,1107.9726037711753
Order_No_9426,1061.5516492568593
Order_No_11080,2571.5245589167075
Order_No_19603,1323.2041272483634
Order_No_14324,2543.432275507499
Order_No_17395,2322.976083011707
Order_No_21009,2873.1701663563085
Order_No_10946,1995.3104032590322
Order_No_1026,2385.2969155810915
Order_No_19224,2808.0813359325407
Order_No_11229,1910.2194550168765
Order_No_14225,1648.336453064247
Order_No_5959,1791.7190670617724
Order_No_23854,1177.466422728842
Order_No_11377,1537.7757698011787
Order_No_13987,1391.224524441182
Order_No_24095,832.5430013196969
Order_No_6407,1388.4332701897458
Order_No_26057,1503.111861767053
Order_No_12917,825.232281348978
Order_No_18814,1830.1292818008997
Order_No_9357,2815.494625604236
Order_No_15988,3527.792137030523
Order_No_11,1315.2195559449126
Order_No_7323,1580.2491043018263
Order_No_21843,1288.6040388336964
Order_No_7683,1626.4886975769655
Order_No_4572,1485.2828000056938
Order_No_13402,1317.5833004780238
Order_No_18356,1516.035754302111
Order_No_12450,1752.3583331332893
Order_No_9465,916.476626355349
Order_No_9401,1581.0946302381312
Order_No_5882,802.0091905908737
Order_No_1961,1589.9925925451453
Order_No_6156,1477.4906743686847
Order_No_10957,1183.1340479738365
Order_No_15755,1366.2767102759672
Order_No_11980,1594.4835005493471
Order_No_20524,1230.685758902517
Order_No_16991,1192.9688457841294
Order_No_16054,857.7561920109065
Order_No_8321,1175.3448408520635
Order_No_282,1779.0612617301117
Order_No_15014,1328.9617836415669
Order_No_21383,1474.3987564131712
Order_No_15218,983.333528335078
Order_No_20270,994.3661033761584
Order_No_25269,1591.9767002498206
Order_No_25710,1065.2500955985372
Order_No_11461,1673.047854957053
Order_No_8200,1531.9585329426457
Order_No_19552,1603.6446905919574
Order_No_13132,1026.752882898798
Order_No_5216,1066.1007395524591
Order_No_10306,1344.0649468852657
Order_No_11188,3106.995980969177
Order_No_20564,1025.044981711567
Order_No_3220,3166.996631326259
Order_No_24121,2110.5787641275297
Order_No_11935,2267.4303912976825
Order_No_26025,1671.3127308995904
Order_No_1152,1286.1397622645807
Order_No_24736,2796.2304169171166
Order_No_8365,2707.817418140737
Order_No_25829,2652.275830142255
Order_No_14502,1775.1237135233514
Order_No_17773,1320.8270904986655
Order_No_392,1333.6030111490438
Order_No_194,1225.5301534917894
Order_No_21570,2373.3599674154148
Order_No_16319,1519.8088375221364
Order_No_4652,1332.5438466685737
Order_No_5834,2882.2927986900313
Order_No_17347,2612.890921741031
Order_No_10395,1921.743879777986
Order_No_13779,2650.291938953037
Order_No_1590,1115.394426653361
Order_No_14006,1151.969061901239
Order_No_21840,1423.0578542913438
Order_No_3504,1407.389793371199
Order_No_12973,1406.460714368227
Order_No_13430,1499.5290212736465
Order_No_813,1334.5724904176693
Order_No_13058,2115.6538721577544
Order_No_49,1678.4115247230475
Order_No_14032,949.3346579838285
Order_No_13646,1676.940271385482
Order_No_23725,1294.4806182894117
Order_No_280,422.6263631031554
Order_No_14801,2068.072502889348
Order_No_18123,779.447670961681
Order_No_8057,2514.420127958095
Order_No_3979,663.2031364921359
Order_No_14627,957.0117347634537
Order_No_5600,1791.2355733827385
Order_No_24444,2748.8933178758534
Order_No_4083,2297.954292053383
Order_No_13729,1862.7777327345339
Order_No_19275,1085.860031301753
Order_No_6964,1351.0144718991821
Order_No_27414,1539.3950920814764
Order_No_20636,1789.3759169220225
Order_No_12393,1227.0907923170394
Order_No_20240,1548.488400767712
Order_No_24400,1057.1172184337033
Order_No_3516,1507.4895945498647
Order_No_18931,1546.7924701032716
Order_No_13489,1385.868397428111
Order_No_2767,2075.534101637791
Order_No_26424,1259.26718141201
Order_No_27547,1609.3370364597808
Order_No_16546,2694.8549463518225
Order_No_3264,2936.166335394582
Order_No_12683,1965.149619389682
Order_No_15837,1697.1937302132546
Order_No_9695,1478.1678962895116
Order_No_10145,1157.1451849371397
Order_No_7737,809.5167587731473
Order_No_8263,1395.2456593890088
Order_No_25356,646.9388673700179
Order_No_21636,2209.389732952867
Order_No_15260,2223.940643363242
Order_No_23115,1705.4844562523404
Order_No_7475,948.988803173276
Order_No_7916,1315.466115630873
Order_No_1867,1737.079525600759
Order_No_22552,1148.9486505899695
Order_No_17565,1331.3431286885857
Order_No_17518,1394.899589499448
Order_No_10593,1118.4037749032018
Order_No_8503,2928.712831229637
Order_No_6729,1295.2395219164823
Order_No_27500,1409.1688200657532
Order_No_23371,1287.8006157789941
Order_No_24490,1985.8028131121446
Order_No_10912,1224.5132378820008
Order_No_3665,2174.9629804154965
Order_No_13905,1995.62307310098
Order_No_5224,2259.4457553513557
Order_No_21813,1545.1633291352941
Order_No_11951,1284.2174348575268
Order_No_26962,1790.228090547851
Order_No_19985,1395.8904642450962
Order_No_7401,2247.2610494173646
Order_No_12459,1468.6800500369181
Order_No_5280,1098.243978332639
Order_No_9671,984.2280746081175
Order_No_24179,1357.4036717760848
Order_No_13325,2318.174341617891
Order_No_9314,1340.4699835279862
Order_No_3479,2496.5857376758563
Order_No_16887,1227.976705927469
Order_No_17306,1573.730940002833
Order_No_19428,1429.1349516006467
Order_No_16909,1529.6677413268226
Order_No_13934,1295.9579617097004
Order_No_14571,2240.875931770573
Order_No_21947,3497.5832806488525
Order_No_3081,1132.1331064147003
Order_No_234,1772.169099630607
Order_No_8826,2162.342532388921
Order_No_23893,2212.0093718159005
Order_No_13692,1829.2093793861018
Order_No_19710,874.5079258856628
Order_No_18413,1358.1606182678552
Order_No_26322,961.0634889186708
Order_No_13303,982.1695223115851
Order_No_6986,1850.6169255205245
Order_No_2478,2120.9761223732703
Order_No_16580,3240.608363845825
Order_No_20549,2379.6328291155373
Order_No_1393,2073.229336980796
Order_No_11381,2872.885505919735
Order_No_6286,1501.5577675088637
Order_No_4490,1553.164905700461
Order_No_1824,1070.5697668067342
Order_No_11777,552.2077479944317
Order_No_647,1255.3922450573727
Order_No_7838,1601.7479389549094
Order_No_16038,970.5976957286623
Order_No_26551,654.7081808617913
Order_No_8379,1682.613484953447
Order_No_5204,1280.6031751279356
Order_No_19195,1098.5715220683167
Order_No_27112,1007.3414259474034
Order_No_9181,1080.3542273871558
Order_No_336,803.7411395979897
Order_No_2328,2191.166224278788
Order_No_10038,2799.332456143718
Order_No_20068,1870.097898468946
Order_No_2265,1168.8112885482246
Order_No_13764,1199.924205417629
Order_No_12766,1140.2676268952393
Order_No_8007,1907.5687989500493
Order_No_19732,1815.4160585023933
Order_No_25518,1584.5339493250888
Order_No_24589,1239.3977077940772
Order_No_21153,3176.223375616033
Order_No_4343,1380.903394061776
Order_No_13702,2124.383101843279
Order_No_22466,924.3459815883095
Order_No_23425,925.0619545575383
Order_No_25775,747.6634107336729
Order_No_11943,2083.046065802737
Order_No_18289,2054.89312039713
Order_No_9925,922.9979668822534
Order_No_1166,2296.061571810348
Order_No_20753,682.5987035438329
Order_No_20523,2684.3396888569673
Order_No_6966,836.3641748604055
Order_No_2143,901.128290160075
Order_No_7787,2139.6779418483434
Order_No_16543,1391.339194798802
Order_No_18628,1508.471655383321
Order_No_14668,1212.6258779444493
Order_No_11371,1347.7376023676475
Order_No_2307,1115.5572069086697
Order_No_3431,2285.3107077724394
Order_No_18079,1437.3653299926152
Order_No_23221,1440.9368629317369
Order_No_3700,1373.1948074154038
Order_No_23687,2029.5699783991631
Order_No_26949,2195.97878726057
Order_No_15268,1318.4920412573777
Order_No_17106,2695.8613826288483
Order_No_22101,1621.6086665379016
Order_No_27443,1439.530384915679
Order_No_10733,1738.5857100196308
Order_No_862,1224.6545664818927
Order_No_25550,2353.018462252196
Order_No_18893,2213.6692626923987
Order_No_17391,1855.9984135712875
Order_No_2359,2588.9491159616264
Order_No_24519,1002.078841341568
Order_No_12094,1923.1895916524422
Order_No_24948,2291.106380077238
Order_No_7860,3251.643852204575
Order_No_27263,1937.3385939050595
Order_No_13852,1661.8047127677123
Order_No_18199,1811.7133155119564
Order_No_23567,2345.554434703938
Order_No_8745,2079.359000806566
Order_No_10615,2256.1641500257906
Order_No_3673,2758.6334491177404
Order_No_22260,1372.141947472851
Order_No_16245,1881.0794221228607
Order_No_27857,923.8101800120444
Order_No_1880,1517.8284856797443
Order_No_22174,1400.2544944741635
Order_No_8299,1027.425999243846
Order_No_11446,1595.9116823400764
Order_No_581,1851.8490438311082
Order_No_3002,1272.9227922783543
Order_No_2451,996.505281401408
Order_No_7055,2008.1917084561242
Order_No_18267,1379.415863814665
Order_No_3642,2419.5917110382074
Order_No_27846,957.5165508242499
Order_No_21172,659.6151850044012
Order_No_22405,2205.120806269313
Order_No_27696,1160.3263782646613
Order_No_12590,1383.6560030994303
Order_No_7996,2364.382984472244
Order_No_24910,2675.3687034135373
Order_No_4087,2293.738948936087
Order_No_11901,1374.4802937067639
Order_No_19274,1190.5591240553113
Order_No_2893,2203.799601545942
Order_No_17881,2434.695211072565
Order_No_23993,1160.4104513762945
Order_No_25286,1242.255615604747
Order_No_26519,1445.219441223022
Order_No_17722,859.2973690824584
Order_No_12084,1450.7436503581625
Order_No_12909,1127.2132338587296
Order_No_21732,2172.4665270584533
Order_No_26142,3057.008160328739
Order_No_19087,689.6553502004822
Order_No_15795,2430.394700080849
Order_No_7656,1397.3072857905831
Order_No_21798,2186.893362898442
Order_No_6030,1362.8203936361972
Order_No_279,1178.3445315383806
Order_No_26752,1040.6850280517795
Order_No_27632,1883.1631606613437
Order_No_16584,1292.2967864999969
Order_No_25925,1491.4929652401356
Order_No_10839,1017.1651272014539
Order_No_25598,1257.6810845733416
Order_No_25312,1273.7777018470147
Order_No_27110,1273.3293047309126
Order_No_25115,1118.278115102829
Order_No_8259,1444.8318934042481
Order_No_11605,840.0915900461739
Order_No_4276,930.2594728238194
Order_No_15119,1280.8682395616324
Order_No_7044,839.6562438273207
Order_No_22983,1057.8228948144824
Order_No_13276,1431.4679226485173
Order_No_2561,718.9543447238068
Order_No_13382,1168.6955529816141
Order_No_12765,732.1564839494065
Order_No_14323,1861.423881402165
Order_No_28250,1372.0567497008124
Order_No_82,1295.8097401599953
Order_No_11928,1383.1810917912235
Order_No_6028,847.1346804225437
Order_No_28161,923.6074605551893
Order_No_7425,1307.409473450689
Order_No_27171,929.3520540196401
Order_No_2712,887.5218426634053
Order_No_12227,811.733076263683
Order_No_9099,1014.0434007353073
Order_No_20658,1437.619025281819
Order_No_12617,1417.8567100483385
Order_No_19269,1164.8097053660615
Order_No_22026,1163.6244468135683
Order_No_1127,1252.1431442609105
Order_No_10926,1113.016408831098
Order_No_8431,965.3911399686463
Order_No_15506,1187.9306593235578
Order_No_3503,1282.7273944210874
Order_No_15700,922.5472376047155
Order_No_26407,2641.6559163922393
Order_No_26050,1367.5026799571428
Order_No_7293,1226.9212718153985
Order_No_8207,3421.7485422611107
Order_No_26212,869.61289175189
Order_No_24356,1385.1252240556087
Order_No_23287,2300.8871877701795
Order_No_19144,923.6084501141816
Order_No_26538,2346.0557219357884
Order_No_7382,1149.8062753750537
Order_No_269,2293.1227919353264
Order_No_21416,2302.9029022348213
Order_No_27863,1478.7460879421806
Order_No_23516,1236.4129193683602
Order_No_19003,1080.0978077451416
Order_No_22211,1404.4153316131337
Order_No_17411,1628.1737804385693
Order_No_9437,1519.7208948843204
Order_No_26679,1353.1951412509397
Order_No_23636,2347.958351252242
Order_No_12529,1769.489639109891
Order_No_14998,981.8867983986918
Order_No_20605,1099.085567298182
Order_No_24899,1574.1260905390966
Order_No_7244,528.2158643235193
Order_No_24528,1107.2479270447152
Order_No_11937,2993.8793121606327
Order_No_9790,1529.0467988301534
Order_No_15895,2243.850872479359
Order_No_22368,2149.0439169214196
Order_No_14596,1488.181013786558
Order_No_15790,1547.3057129183699
Order_No_14016,1450.893300809221
Order_No_25155,764.3983890234118
Order_No_7165,1294.6890312519836
Order_No_15530,1527.466166525659
Order_No_25934,1394.1486857489574
Order_No_13316,1311.3019386799601
Order_No_6902,1360.0758693396394
Order_No_18459,2401.717488974568
Order_No_7939,1035.6797070251957
Order_No_15381,1272.43408082614
Order_No_13630,1679.4314119931555
Order_No_12997,1007.486372440568
Order_No_846,2039.800269161216
Order_No_6388,1856.1939157280626
Order_No_25376,1489.2631286121887
Order_No_14418,1431.1633680238847
Order_No_21313,1890.0682771610327
Order_No_19476,1055.4872969068972
Order_No_7265,1984.1146931937215
Order_No_9855,1987.434086376947
Order_No_3675,1744.2110640465253
Order_No_1678,1337.02727022592
Order_No_15996,1117.8194066841047
Order_No_2792,833.3009148382469
Order_No_27035,912.7047755108425
Order_No_10765,653.0140437208661
Order_No_28192,2134.0559890800964
Order_No_11397,1768.4536191116154
Order_No_27364,1167.3367467660782
Order_No_11352,2856.20385187119
Order_No_26899,2180.9615261665335
Order_No_6578,1139.4183673732682
Order_No_786,1281.1663896311463
Order_No_18915,1609.5805016732593
Order_No_25758,1117.9650433525853
Order_No_16462,1387.6459551830244
Order_No_16112,1411.1695971667277
Order_No_11356,625.0789653884037
Order_No_11885,1317.0077273475154
Order_No_25445,1068.0924516418413
Order_No_20516,1673.7214886187176
Order_No_5897,1657.7232220646833
Order_No_24629,1291.6363468746688
Order_No_22325,1679.5624205095269
Order_No_15864,1148.3472193070597
Order_No_22816,1444.0662525774887
Order_No_9724,1490.3764680189431
Order_No_5432,2404.788253191248
Order_No_1762,1152.978472343625
Order_No_21479,2105.531443980556
Order_No_20400,1754.4171626240072
Order_No_19083,1588.0057069682598
Order_No_1262,1793.5117441865864
Order_No_21576,1795.94586658975
Order_No_17356,1130.7512075458183
Order_No_7002,1379.0832487257558
Order_No_21294,2020.499503598393
Order_No_20013,951.5572434686662
Order_No_1910,1043.1251333376354
Order_No_15309,1195.389819867224
Order_No_5899,1867.9373004972858
Order_No_23985,1770.0588993172173
Order_No_26841,1443.270593880774
Order_No_21379,2268.207123724579
Order_No_24432,820.7457652921241
Order_No_10536,1440.3001407004347
Order_No_15105,1215.8963626850987
Order_No_6442,1254.599820977508
Order_No_17128,977.4571286326727
Order_No_16455,1638.1113939300635
Order_No_4198,1375.745233376752
