Order_No,Time from Pickup to Arrival
Order_No_15716,1780.3118994777851
Order_No_14405,2059.934229914301
Order_No_15108,1328.8099097398897
Order_No_18895,1986.5460351895244
Order_No_21655,1072.7919427948223
Order_No_2274,1302.9528491877854
Order_No_20102,2629.7810716453614
Order_No_13532,1504.4508601305254
Order_No_23608,2239.091826160975
Order_No_16557,894.8746867660193
Order_No_13669,1440.7772730640932
Order_No_22047,2164.6158326706945
Order_No_2058,624.8696794629307
Order_No_17087,1421.0311575561957
Order_No_1237,2057.7966374083335
Order_No_26489,2310.958808600098
Order_No_6610,1041.436143835621
Order_No_8436,876.112460895672
Order_No_8924,2591.7394361083807
Order_No_9787,838.6238141247566
Order_No_26778,416.41547187794276
Order_No_6596,2195.5402146205597
Order_No_12390,1606.2633951467233
Order_No_9687,2365.3663850893026
Order_No_14398,1878.3704345599747
Order_No_11492,2894.8128483663772
Order_No_20866,1751.4895636227704
Order_No_14475,1383.772342051273
Order_No_24973,1770.7454710317613
Order_No_25344,1855.0069715918744
Order_No_21270,1714.4300758477946
Order_No_5939,2344.320245566332
Order_No_16404,1639.8467583144857
Order_No_13578,1683.1856035143983
Order_No_5779,2104.8616886353793
Order_No_20579,1368.9802519809703
Order_No_19435,1495.6598358357685
Order_No_23926,1601.1570984524933
Order_No_12668,1296.6528642813935
Order_No_27825,1403.3102073954267
Order_No_10439,2622.6922009558434
Order_No_5875,1287.6684088471998
Order_No_23230,940.1696309320682
Order_No_15866,1360.3164567634733
Order_No_21694,1066.4348828688685
Order_No_15341,1727.4435955352455
Order_No_8157,1238.7677886034376
Order_No_19147,1139.4050699459522
Order_No_19708,986.9637929122873
Order_No_16937,1459.6441558420831
Order_No_22789,1628.0641964899366
Order_No_971,1175.5887809448036
Order_No_24249,919.5195750075817
Order_No_294,1084.2057583328224
Order_No_27116,1459.068252904109
Order_No_19550,1981.9162599351787
Order_No_16415,1673.9661456285214
Order_No_14929,1714.8848621687014
Order_No_10155,1377.7519221336306
Order_No_12077,1313.0121918934385
Order_No_23783,2163.8368861360505
Order_No_10152,1131.156612074733
Order_No_19807,891.7340937112684
Order_No_17940,1432.1632052815512
Order_No_12880,1088.6662686341203
Order_No_20389,1427.4677125782036
Order_No_27527,1630.1165044244722
Order_No_12351,1989.5767568429133
Order_No_14464,1015.0088597449853
Order_No_15144,2545.4938746873404
Order_No_17567,3008.270079524708
Order_No_14791,1743.7768678832078
Order_No_27198,2497.7210949276864
Order_No_8646,919.877524385299
Order_No_10347,2179.251282237016
Order_No_23006,709.341551796587
Order_No_19258,1956.7714395541273
Order_No_13521,1529.667729501808
Order_No_26085,1791.6589918982784
Order_No_10311,1877.2494776804483
Order_No_15856,902.7619808313011
Order_No_25851,1146.5204498111134
Order_No_17359,1276.338921835356
Order_No_27099,2292.4539549694464
Order_No_27699,1797.885668462745
Order_No_22169,2482.4951728819733
Order_No_25575,2465.239821083716
Order_No_27122,1328.1569025371946
Order_No_19355,721.0020027329348
Order_No_19370,1513.6260857534091
Order_No_15072,2487.4758477214764
Order_No_12924,1326.610140846404
Order_No_714,1282.917144038507
Order_No_26967,2062.273668671277
Order_No_9351,1244.5351006419937
Order_No_23039,1663.5580378548964
Order_No_11280,590.33730822813
Order_No_9363,1549.9270811006454
Order_No_18190,1951.1450347457135
Order_No_9214,1186.9786906171485
Order_No_883,1364.426233694432
Order_No_14957,2211.105725795566
Order_No_19693,1805.9037568415388
Order_No_11609,1975.701963873637
Order_No_5554,1531.1207840243392
Order_No_24830,1428.054320144777
Order_No_1674,2000.9774175009507
Order_No_18462,1575.4833454636405
Order_No_13134,2245.018723083561
Order_No_10872,2303.5597058515596
Order_No_11254,2560.6030554116924
Order_No_27218,1078.7587048628457
Order_No_3074,1577.2228837821315
Order_No_24581,1936.2974329872613
Order_No_9930,1658.6455220248479
Order_No_14433,716.9717255043337
Order_No_25121,1632.4238323684517
Order_No_19846,1364.0171567041455
Order_No_5284,1980.0838863618933
Order_No_1684,1341.8515494206872
Order_No_10515,2699.877829472979
Order_No_23335,1546.6132522783005
Order_No_1206,2383.4477415604315
Order_No_4630,921.6614536979738
Order_No_9571,1392.9626744977836
Order_No_21314,1478.1972898141912
Order_No_9873,1340.9462004236575
Order_No_14184,1027.5299215682996
Order_No_26580,2257.7838025191827
Order_No_9087,2407.694272070493
Order_No_26602,1266.5785676528612
Order_No_678,1924.8819802486244
Order_No_22791,1151.955191447084
Order_No_9999,1141.904098158962
Order_No_28083,1310.8348909451033
Order_No_463,1155.135184315176
Order_No_24692,3171.359311229904
Order_No_12165,1198.6971054036671
Order_No_2921,1385.281212764435
Order_No_18053,2206.6090139081866
Order_No_28152,2873.6551433169366
Order_No_8653,1715.2263523432637
Order_No_8854,1473.1240895210517
Order_No_11532,1028.4006877196744
Order_No_4755,1280.5648415919488
Order_No_19480,2416.4007267912343
Order_No_19723,1261.0367986919546
Order_No_24946,878.3935370251716
Order_No_19377,1100.4324108695605
Order_No_25620,921.5375830778195
Order_No_19290,1287.0041496973813
Order_No_22841,674.0777603281217
Order_No_16907,1113.9176990778665
Order_No_18085,1611.2599156550582
Order_No_9580,1481.5662263014308
Order_No_24616,2026.4479901393554
Order_No_10791,1451.7530877048218
Order_No_7234,926.0120793185023
Order_No_1016,1380.7753240028705
Order_No_15972,1137.9584756135366
Order_No_27393,1416.6142291178107
Order_No_27442,913.6563375034344
Order_No_21361,3302.8774147554254
Order_No_1602,1007.6033401040454
Order_No_17424,976.3459657908087
Order_No_22181,1143.9418609416289
Order_No_18201,3137.040309735271
Order_No_2425,1926.7514040745564
Order_No_15653,1763.1111364277574
Order_No_21169,2881.1879388233087
Order_No_25313,939.8439818763844
Order_No_3439,1747.8683365925901
Order_No_154,1836.0782973429602
Order_No_22134,949.390892269724
Order_No_19663,1636.4766657013843
Order_No_2698,2721.8287873327845
Order_No_12663,1785.493024690971
Order_No_24598,1915.8566270490437
Order_No_6100,759.974201393853
Order_No_5413,2132.167776158472
Order_No_11152,1498.13692261574
Order_No_21678,709.8769066405983
Order_No_21786,1553.434443643019
Order_No_15005,1524.961158152924
Order_No_17050,1412.2269493461833
Order_No_16876,1839.3326637956932
Order_No_25342,2114.523156748232
Order_No_6665,2987.7815426415964
Order_No_6817,1134.425238773206
Order_No_14546,2479.984028773158
Order_No_16172,1797.3924927329122
Order_No_6325,1054.3883850735622
Order_No_20650,1508.245005486096
Order_No_26178,462.98743591366497
Order_No_1027,1124.1303484313519
Order_No_15039,2641.8070290318406
Order_No_5245,1995.7969143065325
Order_No_6511,1020.5251172434249
Order_No_3629,1292.317732430597
Order_No_26134,1082.7817929794405
Order_No_14622,1365.2650814427188
Order_No_7368,1327.0381950205801
Order_No_26672,1112.962505020283
Order_No_20303,2248.275125725005
Order_No_3225,3389.4676876705544
Order_No_8356,2375.097917536551
Order_No_17034,1378.9223707408032
Order_No_11169,2676.463147242961
Order_No_16052,1577.629677900645
Order_No_26760,2147.711843108102
Order_No_18858,2451.608491768427
Order_No_4689,2693.0102492539813
Order_No_1919,415.57592206499976
Order_No_10045,1316.0969566255205
Order_No_2766,2201.035294125367
Order_No_14533,796.3535058589438
Order_No_17074,1078.4039080254365
Order_No_1047,1702.322836857734
Order_No_22638,1459.1965617897495
Order_No_5263,688.8326883127675
Order_No_22502,841.2782020622925
Order_No_12910,831.454759169019
Order_No_18134,1253.938268796563
Order_No_24805,2772.364964471982
Order_No_10399,856.5392624832128
Order_No_7205,1529.909439478861
Order_No_2577,1827.6980998186798
Order_No_10411,2422.4550629675823
Order_No_23462,2742.5766130184384
Order_No_3254,2765.754506776853
Order_No_25797,1587.5912026285382
Order_No_12283,1104.866781434464
Order_No_4770,1831.354860341224
Order_No_14918,2407.1835004725726
Order_No_12454,1991.2681359439255
Order_No_6007,1632.308159183442
Order_No_23710,2333.77373836497
Order_No_7584,1648.1626943525876
Order_No_27018,2090.037834651126
Order_No_4094,951.1378749821904
Order_No_19843,1078.4634129815677
Order_No_665,2672.419495719856
Order_No_19624,2085.062406458304
Order_No_13780,2486.1770077874407
Order_No_25593,2729.1640358077257
Order_No_3958,2774.108212965026
Order_No_22704,2729.0831345824067
Order_No_28063,2895.616615006018
Order_No_26576,2170.478282531613
Order_No_8903,1502.1008867550622
Order_No_776,1405.7244565581104
Order_No_23590,2243.963935580243
Order_No_19270,1024.8742614423045
Order_No_2862,994.985422053576
Order_No_17360,1404.2914565604187
Order_No_12253,1310.6560984434543
Order_No_15445,1757.1188318013767
Order_No_10312,1293.2664538330998
Order_No_20555,1113.71055678885
Order_No_25871,967.5719512215171
Order_No_1331,1133.1286375011864
Order_No_1736,1563.779019260147
Order_No_24763,1452.9187685963227
Order_No_8715,1409.484179562741
Order_No_22291,1388.2383187789924
Order_No_24236,1335.9241305669195
Order_No_26064,1286.3575035131894
Order_No_25686,608.4985347658272
Order_No_27577,1402.6822387904092
Order_No_20805,1645.5371285774936
Order_No_12104,1511.0163754195846
Order_No_17251,1411.725561899451
Order_No_14275,1195.7187572066978
Order_No_13926,2047.720374133563
Order_No_22080,1065.7077837204374
Order_No_21966,1697.1247996921807
Order_No_24402,2044.822026588618
Order_No_16206,1087.7087893866087
Order_No_7092,2082.444725549225
Order_No_7314,978.0047168225287
Order_No_14448,1637.8459529108666
Order_No_24872,1183.7760288257837
Order_No_19222,1776.2210071903928
Order_No_1019,2341.1738612647805
Order_No_8624,1061.7543936104594
Order_No_17175,1230.5574063192826
Order_No_9143,3077.90030440484
Order_No_11114,2277.5083835899745
Order_No_5591,847.1060081952434
Order_No_425,854.2454420029117
Order_No_12666,1152.3624252966406
Order_No_6443,995.3018669116954
Order_No_27684,1216.6963849850467
Order_No_28006,2177.226704380883
Order_No_4557,644.3100052693071
Order_No_468,1727.1864623176305
Order_No_11666,1086.3013748985327
Order_No_13377,1490.5832778797658
Order_No_11612,1257.766754074805
Order_No_10340,1452.5569704708578
Order_No_1761,1228.2458802146682
Order_No_7596,2380.405364700939
Order_No_6177,1408.6577828849904
Order_No_3176,1335.1128544806165
Order_No_8024,2279.59486626971
Order_No_7184,1611.7309837549365
Order_No_3346,2158.4789643937843
Order_No_26501,2272.6599816247067
Order_No_10797,1901.505161931365
Order_No_27816,1350.2296862170845
Order_No_11621,732.1064792145784
Order_No_8529,1035.984729692139
Order_No_12313,1254.0230307540232
Order_No_18473,1104.1159336659214
Order_No_19650,997.1200397214966
Order_No_19442,907.2128401706126
Order_No_784,1154.5521937135863
Order_No_18514,698.7722603741863
Order_No_14951,908.3903536050598
Order_No_10768,787.6594316926141
Order_No_28019,703.9558734132783
Order_No_6515,761.0037186929816
Order_No_2234,1088.3360825231298
Order_No_22519,929.1551488554605
Order_No_1268,851.8145143112957
Order_No_7493,734.9725983791857
Order_No_24410,1399.5730632203986
Order_No_26198,1426.9044488927725
Order_No_6113,1818.537903545146
Order_No_16370,829.3059512674146
Order_No_13585,1154.2106519389326
Order_No_16484,1031.8469252233342
Order_No_14132,1336.887785130567
Order_No_22083,1343.2823023936705
Order_No_20097,1322.6436949557472
Order_No_21588,1035.6463937176698
Order_No_17296,1254.1624977752383
Order_No_2525,604.619932381534
Order_No_7457,815.8332949921277
Order_No_390,1738.0601369587287
Order_No_27557,2147.6026930759435
Order_No_2609,1162.3093535163691
Order_No_22025,1104.507433589327
Order_No_27549,2566.3074552530416
Order_No_22378,2024.7024955706813
Order_No_17437,2215.6412590703217
Order_No_20218,1393.9707917950934
Order_No_11399,2567.7888946748085
Order_No_4564,1227.0880342021262
Order_No_26379,1161.5232494266118
Order_No_25629,2408.555653104077
Order_No_6680,2082.3217618675844
Order_No_23044,2651.239969322114
Order_No_23450,1176.405607257132
Order_No_20938,1604.9479319464533
Order_No_11000,1217.5220373311179
Order_No_17821,1240.7464113793735
Order_No_9426,919.3982898015889
Order_No_11080,2726.7883196315893
Order_No_19603,1326.1597742658735
Order_No_14324,2542.457226948552
Order_No_17395,2474.1932491243847
Order_No_21009,2864.4616607944045
Order_No_10946,1999.8850916514143
Order_No_1026,2389.707870863795
Order_No_19224,2957.466122156774
Order_No_11229,1756.6911714329608
Order_No_14225,1638.6471568535399
Order_No_5959,1797.0645631998023
Order_No_23854,1033.3909756407854
Order_No_11377,1397.4360126381002
Order_No_13987,1385.2528188956092
Order_No_24095,832.9613328214642
Order_No_6407,1234.780041860583
Order_No_26057,1495.4629602466139
Order_No_12917,807.2620143250892
Order_No_18814,1970.3378071103443
Order_No_9357,2811.0510422313655
Order_No_15988,3725.2862478247557
Order_No_11,1116.2744988839038
Order_No_7323,1570.089373891082
Order_No_21843,1289.5556100608173
Order_No_7683,1437.3281885251388
Order_No_4572,1482.539621576484
Order_No_13402,1455.6070997541603
Order_No_18356,1329.880149110244
Order_No_12450,1752.1282173630864
Order_No_9465,723.2825232417639
Order_No_9401,1586.2586655223042
Order_No_5882,659.0434540221532
Order_No_1961,1586.4228254306136
Order_No_6156,1620.0635204836217
Order_No_10957,1182.5516875480623
Order_No_15755,1501.9128523290615
Order_No_11980,1555.5727872504933
Order_No_20524,1179.6858711803247
Order_No_16991,1198.0062524064629
Order_No_16054,856.5859823999764
Order_No_8321,1028.6065121039114
Order_No_282,1700.1674743536785
Order_No_15014,1190.8344695664935
Order_No_21383,1616.8173241723282
Order_No_15218,982.5851933364804
Order_No_20270,1131.8247041693928
Order_No_25269,1739.0305657759468
Order_No_25710,1060.685399702159
Order_No_11461,1819.4836036830964
Order_No_8200,1531.0514096521624
Order_No_19552,1599.348590690745
Order_No_13132,1024.5394627227593
Order_No_5216,1201.9076777917153
Order_No_10306,1201.3899498621568
Order_No_11188,3069.5292856852784
Order_No_20564,1025.5101776049119
Order_No_3220,3161.4631031396957
Order_No_24121,2104.0025223192797
Order_No_11935,2267.057021070076
Order_No_26025,1529.2773099845008
Order_No_1152,1285.7992273717846
Order_No_24736,2656.8509950566104
Order_No_8365,2701.1054258466684
Order_No_25829,2648.1064470429947
Order_No_14502,1773.7815577167726
Order_No_17773,1320.8469808487368
Order_No_392,1333.3569716024144
Order_No_194,1227.8039077199232
Order_No_21570,2366.4680169659027
Order_No_16319,1479.737581940452
Order_No_4652,1335.5701444844085
Order_No_5834,2876.2830524311767
Order_No_17347,2648.1841922304266
Order_No_10395,1915.1008072018685
Order_No_13779,2753.7555173123765
Order_No_1590,1115.242632715263
Order_No_14006,1285.0423617484712
Order_No_21840,1306.414036871644
Order_No_3504,1540.9546579706205
Order_No_12973,1501.4255571694252
Order_No_13430,1498.558446856425
Order_No_813,1183.6457075372787
Order_No_13058,2256.1099921137443
Order_No_49,1772.845099822921
Order_No_14032,941.1519704194318
Order_No_13646,1571.6965673114069
Order_No_23725,1432.4276494190894
Order_No_280,569.2263819580804
Order_No_14801,1926.7926669389462
Order_No_18123,774.6791186607019
Order_No_8057,2363.6722968433646
Order_No_3979,659.2520326679139
Order_No_14627,948.8156524357042
Order_No_5600,1797.740985230094
Order_No_24444,2612.4246208582435
Order_No_4083,2319.491024803576
Order_No_13729,1812.944674860164
Order_No_19275,1083.7127567387588
Order_No_6964,1348.4466418565376
Order_No_27414,1393.5351149640696
Order_No_20636,1818.1151688854625
Order_No_12393,1112.839741513455
Order_No_20240,1375.3146188671353
Order_No_24400,1088.3688775853025
Order_No_3516,1448.9973521128045
Order_No_18931,1547.7612836941246
Order_No_13489,1236.0747091973817
Order_No_2767,2075.724393647203
Order_No_26424,1222.0718129565062
Order_No_27547,1457.9407170798534
Order_No_16546,2551.725979564713
Order_No_3264,2798.6694933244858
Order_No_12683,2046.5019698128244
Order_No_15837,1832.983284461428
Order_No_9695,1476.3003789773095
Order_No_10145,1300.033517942113
Order_No_7737,800.5276251570638
Order_No_8263,1358.8408417344467
Order_No_25356,794.2675199959584
Order_No_21636,2211.9191831396447
Order_No_15260,2224.832586615174
Order_No_23115,1703.0067137996114
Order_No_7475,804.8718663414023
Order_No_7916,1316.4694891101885
Order_No_1867,1595.8207320137353
Order_No_22552,1143.115291448576
Order_No_17565,1368.1312709517767
Order_No_17518,1393.4343996730831
Order_No_10593,1260.137624363794
Order_No_8503,2890.4375782448997
Order_No_6729,1101.0174657955645
Order_No_27500,1410.9041866495236
Order_No_23371,1424.2336641413465
Order_No_24490,1981.1040543259842
Order_No_10912,1221.8744961918967
Order_No_3665,2132.8970942370256
Order_No_13905,1991.9714069600013
Order_No_5224,2286.2793239190596
Order_No_21813,1612.749706193303
Order_No_11951,1094.2016097862577
Order_No_26962,1597.7537762744098
Order_No_19985,1400.9461846556023
Order_No_7401,2388.484646543994
Order_No_12459,1286.107945915831
Order_No_5280,1095.7719911156196
Order_No_9671,980.0436978419298
Order_No_24179,1346.054316334031
Order_No_13325,2173.634805712638
Order_No_9314,1236.480679374211
Order_No_3479,2640.146650333799
Order_No_16887,1227.738555375764
Order_No_17306,1420.3477899789202
Order_No_19428,1286.1354879713292
Order_No_16909,1388.410240915108
Order_No_13934,1331.487702823613
Order_No_14571,2375.1920393540986
Order_No_21947,3340.8972471485968
Order_No_3081,987.6882533286741
Order_No_234,1630.5071503234735
Order_No_8826,2012.512056083729
Order_No_23893,2204.1829051013297
Order_No_13692,1971.1132207480232
Order_No_19710,731.4725728676028
Order_No_18413,1378.5335855166427
Order_No_26322,943.1616151388545
Order_No_13303,923.9372250020357
Order_No_6986,1667.23393605231
Order_No_2478,2087.926931521011
Order_No_16580,3233.6790650101557
Order_No_20549,2377.7260542835966
Order_No_1393,2243.8959293132384
Order_No_11381,2867.1026971796236
Order_No_6286,1357.5787802746975
Order_No_4490,1419.0974407407207
Order_No_1824,963.5964430614312
Order_No_11777,408.7745716380109
Order_No_647,1112.714759471588
Order_No_7838,1607.8589301746179
Order_No_16038,976.6933391996371
Order_No_26551,487.14800054058014
Order_No_8379,1751.648516157013
Order_No_5204,1288.97521483962
Order_No_19195,1097.2825337139946
Order_No_27112,1001.2447253359014
Order_No_9181,1075.8527644112505
Order_No_336,631.9117760730949
Order_No_2328,2188.6999727055354
Order_No_10038,2663.202661166485
Order_No_20068,1687.5671791439431
Order_No_2265,1161.7634807174643
Order_No_13764,1197.65432395873
Order_No_12766,997.3734405157161
Order_No_8007,1722.8269231295717
Order_No_19732,1952.090002095257
Order_No_25518,1348.9246451644433
Order_No_24589,1242.833243019485
Order_No_21153,3004.8530370811577
Order_No_4343,1188.502727084903
Order_No_13702,1938.5195357402135
Order_No_22466,774.3409704270134
Order_No_23425,922.2885770344743
Order_No_25775,601.9922770540851
Order_No_11943,2086.529312672583
Order_No_18289,1930.576467477038
Order_No_9925,748.5618971163901
Order_No_1166,2365.3623469270046
Order_No_20753,676.9380767692032
Order_No_20523,2514.702199517408
Order_No_6966,976.957744259777
Order_No_2143,715.8303629590916
Order_No_7787,1993.5225563328565
Order_No_16543,1526.037489614611
Order_No_18628,1395.8231294156312
Order_No_14668,1203.3549006963458
Order_No_11371,1354.252200068842
Order_No_2307,944.8002822225114
Order_No_3431,2283.3791550720193
Order_No_18079,1467.4073699486898
Order_No_23221,1546.0018856736272
Order_No_3700,1337.9509239991667
Order_No_23687,2176.689815624466
Order_No_26949,2049.4218788596095
Order_No_15268,1173.6085960889727
Order_No_17106,2695.5095274159303
Order_No_22101,1619.2258991377992
Order_No_27443,1398.1215105402332
Order_No_10733,1594.8274190099473
Order_No_862,1366.0402564808342
Order_No_25550,2357.0738772767813
Order_No_18893,2071.5137382005014
Order_No_17391,1620.985834293295
Order_No_2359,2511.984556465748
Order_No_24519,992.9014075594811
Order_No_12094,2060.325641141043
Order_No_24948,2439.859779619588
Order_No_7860,3255.0277882275263
Order_No_27263,1698.756742285332
Order_No_13852,1475.3722573672253
Order_No_18199,1807.66591264025
Order_No_23567,2342.085607896559
Order_No_8745,2026.6746575372988
Order_No_10615,2144.4778026782697
Order_No_3673,2930.3934795789664
Order_No_22260,1520.7668861179043
Order_No_16245,1845.6024348872763
Order_No_27857,930.4392056790675
Order_No_1880,1524.218595676624
Order_No_22174,1404.6674762965697
Order_No_8299,884.7540709064873
Order_No_11446,1735.0307925711875
Order_No_581,1850.0853732894782
Order_No_3002,1277.4850609191633
Order_No_2451,996.0271780746101
Order_No_7055,2150.2933034861244
Order_No_18267,1516.192306657492
Order_No_3642,2557.351117537355
Order_No_27846,914.9520440686302
Order_No_21172,664.3536696541621
Order_No_22405,2065.564592962517
Order_No_27696,1168.487363975305
Order_No_12590,1530.749575275728
Order_No_7996,2371.132913778408
Order_No_24910,2687.7997353647916
Order_No_4087,2287.040684361989
Order_No_11901,1514.2322332024287
Order_No_19274,1183.2169381564493
Order_No_2893,2200.579518480239
Order_No_17881,2283.6085075961455
Order_No_23993,1164.2689972956643
Order_No_25286,1381.9278038797263
Order_No_26519,1476.2384509532226
Order_No_17722,848.7212186869908
Order_No_12084,1449.2257862686577
Order_No_12909,977.0668255030796
Order_No_21732,2028.1528858135705
Order_No_26142,3054.4456099358003
Order_No_19087,541.4258119722866
Order_No_15795,2296.8883209663054
Order_No_7656,1390.2606459887313
Order_No_21798,2182.2554539746284
Order_No_6030,1356.3074727077505
Order_No_279,1208.5684573102533
Order_No_26752,1027.4669922500352
Order_No_27632,2022.657035024562
Order_No_16584,1413.6264857543547
Order_No_25925,1480.7670187739336
Order_No_10839,1163.4431109345894
Order_No_25598,1508.0768043344597
Order_No_25312,1154.942049439701
Order_No_27110,1270.6985722100303
Order_No_25115,1213.2523746610595
Order_No_8259,1443.811014399525
Order_No_11605,842.0835162684842
Order_No_4276,963.9308739060108
Order_No_15119,1249.2551953142301
Order_No_7044,1009.8433590196034
Order_No_22983,916.6640082543458
Order_No_13276,1322.089736790377
Order_No_2561,850.8843706433746
Order_No_13382,1016.7671739919898
Order_No_12765,733.0149338979534
Order_No_14323,1895.2115164207635
Order_No_28250,1376.2834040097657
Order_No_82,1443.57033772894
Order_No_11928,1523.3059012334868
Order_No_6028,851.727373690427
Order_No_28161,1063.1467017668012
Order_No_7425,1163.3900327382123
Order_No_27171,929.6501817729677
Order_No_2712,885.269045868935
Order_No_12227,953.7501450717245
Order_No_9099,1189.7925140986356
Order_No_20658,1434.8681347476129
Order_No_12617,1423.4283782886716
Order_No_19269,1015.8811784875139
Order_No_22026,1162.4446309036166
Order_No_1127,1241.877006282477
Order_No_10926,1081.1517947088391
Order_No_8431,822.1979168399246
Order_No_15506,1183.5121507473586
Order_No_3503,1278.2817643400454
Order_No_15700,978.9426935249775
Order_No_26407,2647.3733113284657
Order_No_26050,1423.8375761565055
Order_No_7293,1224.671404738618
Order_No_8207,3486.472058725619
Order_No_26212,792.8091536426479
Order_No_24356,1386.5756102507087
Order_No_23287,2309.819647685645
Order_No_19144,925.1243979128254
Order_No_26538,2201.0494298259655
Order_No_7382,1007.0945118507968
Order_No_269,2291.838320153486
Order_No_21416,2160.9964904024628
Order_No_27863,1476.0883658820185
Order_No_23516,1378.6507452034375
Order_No_19003,1222.2581711008083
Order_No_22211,1401.6577404553302
Order_No_17411,1768.7368866184233
Order_No_9437,1518.181032954638
Order_No_26679,1351.5167059910787
Order_No_23636,2290.4153127528502
Order_No_12529,1907.0622877745684
Order_No_14998,974.1402888743328
Order_No_20605,1236.5336512260237
Order_No_24899,1435.4536635467775
Order_No_7244,529.2732461401124
Order_No_24528,1134.2820142009348
Order_No_11937,2879.9721221113177
Order_No_9790,1534.2991663230064
Order_No_15895,2283.360855808862
Order_No_22368,2139.9033630907525
Order_No_14596,1481.4874901473142
Order_No_15790,1553.7983984816713
Order_No_14016,1445.336781721555
Order_No_25155,762.2576236517802
Order_No_7165,1292.911495631638
Order_No_15530,1551.3369678047948
Order_No_25934,1398.8900192946526
Order_No_13316,1453.6235006480279
Order_No_6902,1326.8898856014525
Order_No_18459,2255.4160250485957
Order_No_7939,1034.619211696691
Order_No_15381,1270.2771262253584
Order_No_13630,1682.3393494831587
Order_No_12997,1146.69215176903
Order_No_846,1956.83064388005
Order_No_6388,1718.4042764558944
Order_No_25376,1488.1583428036868
Order_No_14418,1432.0883244962197
Order_No_21313,1885.1403345890287
Order_No_19476,907.2055105027492
Order_No_7265,1985.7700720764294
Order_No_9855,1994.5218457646806
Order_No_3675,1737.9079553407373
Order_No_1678,1191.6332828672516
Order_No_15996,1111.1145502809077
Order_No_2792,833.9334705273957
Order_No_27035,939.2618131633222
Order_No_10765,647.2503386383737
Order_No_28192,2136.6408699664375
Order_No_11397,1901.9492570873947
Order_No_27364,1159.7350801796238
Order_No_11352,2749.1053174715707
Order_No_26899,2143.6357261868534
Order_No_6578,992.4362362172176
Order_No_786,1283.8975952575424
Order_No_18915,1608.1049912015671
Order_No_25758,1002.9941039791388
Order_No_16462,1384.977297993315
Order_No_16112,1400.4931264604709
Order_No_11356,654.6792053486903
Order_No_11885,1321.8114809003673
Order_No_25445,1065.9435953091397
Order_No_20516,1770.097548604329
Order_No_5897,1796.1787665684976
Order_No_24629,1294.2121896892252
Order_No_22325,1676.715175758063
Order_No_15864,1003.2075532113864
Order_No_22816,1360.2654093303554
Order_No_9724,1348.3077378765713
Order_No_5432,2394.778310889909
Order_No_1762,1043.0835396508592
Order_No_21479,2100.728534832442
Order_No_20400,1897.051742874963
Order_No_19083,1734.4064255060496
Order_No_1262,1793.0023217673354
Order_No_21576,1832.8734263749502
Order_No_17356,1270.8420486430807
Order_No_7002,1525.3149218353808
Order_No_21294,2161.8866550859784
Order_No_20013,911.2388851475862
Order_No_1910,905.3451693438863
Order_No_15309,1341.3914532919052
Order_No_5899,1873.4718227577146
Order_No_23985,1770.984406314898
Order_No_26841,1398.792457705251
Order_No_21379,2128.0818749011464
Order_No_24432,813.7995201198482
Order_No_10536,1446.3904432436384
Order_No_15105,1062.519910889034
Order_No_6442,1250.2346354372016
Order_No_17128,974.7792446166998
Order_No_16455,1599.249069594197
Order_No_4198,1371.6726617331547
Order_No_25478,2086.1389596536533
Order_No_17320,805.1546403522474
Order_No_7284,803.0621759828528
Order_No_22364,1379.339590855587
Order_No_11611,1837.2090704542936
Order_No_11165,2226.792888951647
Order_No_12135,1520.3947569639308
Order_No_24645,1073.42839729718
Order_No_844,2562.6328745097985
Order_No_4329,1524.728614771248
Order_No_26012,926.0256988075885
Order_No_13790,1728.5971880613906
Order_No_5514,2457.3656456759354
Order_No_16888,2145.5228056343863
Order_No_15301,1697.2569267970912
Order_No_4443,1238.5377694263389
Order_No_4514,773.0470561713537
Order_No_3980,1303.6939487010739
Order_No_3875,794.4782569901802
Order_No_2036,1209.5893710153687
Order_No_8309,1317.4376959116444
Order_No_24248,1832.586938596973
Order_No_13115,1125.7485115411262
Order_No_17146,1299.381085495098
Order_No_14106,872.5569069600893
Order_No_23189,1312.3837265783595
Order_No_1177,918.8815618639586
Order_No_17739,806.8340876971084
Order_No_14531,1249.6662763913992
Order_No_4885,1618.541991027864
Order_No_17894,1403.5619986707632
Order_No_1124,1747.8598218140673
Order_No_19828,3733.330925632624
Order_No_7130,2195.3831268058
Order_No_23312,1514.6807268005455
Order_No_27993,2277.935027459739
Order_No_3819,1940.8238699344267
Order_No_10077,913.9471575765107
Order_No_19437,1312.6127371510238
Order_No_23784,1488.4256886133385
Order_No_24273,2926.568955447539
Order_No_5195,1102.926325738051
Order_No_17654,761.9947612567696
Order_No_8346,915.5228947152262
Order_No_5896,1804.3936374497127
Order_No_5969,1870.176001762471
Order_No_21499,810.089582963836
Order_No_13512,1728.7395582908064
Order_No_3640,1979.162392006347
Order_No_3571,931.815013569649
Order_No_13768,1616.2959879197265
Order_No_16851,783.3988386070546
Order_No_5904,1622.8902456291216
Order_No_2820,1032.364744043964
Order_No_2884,1239.010069067224
Order_No_23916,1875.1479218958461
Order_No_8404,1222.2807534181268
Order_No_16094,1003.7292390643549
Order_No_2183,2076.5382781121884
Order_No_23494,817.131209736115
Order_No_9213,1662.2590786199114
Order_No_3061,723.4624492342215
